1477417604165;701.93;2635.63;2.39;2.91
1477417604220;697.25;2640.33;2.36;6.63
1477417604227;694.71;2642.66;2.35;3.45
1477417604288;692.26;2644.83;2.37;3.28
1477417604294;690.01;2647.20;2.37;3.27
1477417604352;687.69;2649.23;2.38;3.08
1477417604361;685.73;2651.31;2.38;2.86
1477417604420;683.08;2653.53;2.36;3.46
1477417604426;680.82;2655.81;2.35;3.21
1477417604488;678.45;2658.12;2.35;3.32
1477417604556;676.30;2660.35;2.36;3.10
1477417604564;672.00;2664.81;2.36;6.19
1477417604620;669.51;2666.89;2.35;3.24
1477417604626;667.50;2668.81;2.34;2.78
1477417604687;665.07;2671.19;2.33;3.40
1477417604695;662.38;2673.25;2.32;3.38
1477417604756;660.83;2675.25;2.33;2.54
1477417604762;659.24;2677.42;2.34;2.68
1477417604820;656.53;2679.69;2.33;3.54
1477417604826;654.19;2681.78;2.32;3.13
1477417604957;649.80;2686.09;2.33;6.15
1477417604963;645.72;2690.45;2.32;5.97
1477417605018;643.27;2692.91;2.30;3.47
1477417605026;640.84;2695.19;2.30;3.33
1477417605088;638.71;2697.38;2.30;3.06
1477417605094;637.00;2699.86;2.28;3.01
1477417605155;634.68;2702.11;2.28;3.24
1477417605162;632.61;2704.51;2.28;3.16
1477417605224;630.41;2706.98;2.29;3.30
1477417605230;628.47;2709.43;2.30;3.13
1477417605358;623.98;2714.04;2.29;6.43
1477417605362;619.43;2718.70;2.28;6.51
1477417605424;617.10;2721.86;2.27;3.94
1477417605431;614.71;2724.14;2.26;3.30
1477417605488;612.60;2726.22;2.27;2.96
1477417605494;610.68;2728.46;2.26;2.95
1477417605555;608.82;2730.92;2.26;3.08
1477417605563;606.74;2732.96;2.26;2.91
1477417605623;604.64;2735.07;2.25;2.98
1477417605630;602.98;2737.54;2.24;2.98
1477417605756;598.65;2741.99;2.24;6.21
1477417605763;594.68;2746.38;2.23;5.92
1477417605824;592.27;2749.07;2.23;3.61
1477417605830;590.08;2751.34;2.22;3.15
1477417605887;588.28;2753.86;2.22;3.10
1477417605897;586.58;2756.06;2.21;2.78
1477417605956;584.54;2758.67;2.20;3.31
1477417605962;582.57;2760.99;2.20;3.04
1477417606025;580.37;2763.63;2.20;3.44
1477417606031;578.59;2766.41;2.19;3.30
1477417606086;576.53;2768.67;2.19;3.06
1477417606096;574.72;2771.07;2.20;3.00
1477417606156;572.70;2773.84;2.19;3.43
1477417606162;570.76;2776.32;2.19;3.14
1477417606224;568.90;2778.91;2.19;3.19
1477417606231;566.81;2781.43;2.19;3.28
1477417606291;564.71;2783.95;2.18;3.27
1477417606298;563.17;2786.61;2.18;3.07
1477417606356;560.88;2789.38;2.18;3.59
1477417606363;558.93;2792.07;2.18;3.32
1477417606485;555.43;2797.46;2.17;6.43
1477417606486;552.10;2802.32;2.17;5.89
1477417606553;550.80;2804.72;2.16;2.73
1477417606562;549.19;2807.18;2.15;2.94
1477417606625;547.13;2809.96;2.15;3.45
1477417606631;545.27;2812.83;2.15;3.43
1477417606692;543.29;2815.47;2.15;3.30
1477417606698;541.26;2818.13;2.15;3.34
1477417606761;539.24;2820.84;2.15;3.39
1477417606766;537.44;2823.46;2.14;3.17
1477417606894;533.44;2828.45;2.13;6.40
1477417606898;529.51;2833.35;2.13;6.28
1477417606960;527.96;2835.86;2.12;2.94
1477417606966;526.99;2838.11;2.12;2.45
1477417607024;525.14;2840.85;2.12;3.30
1477417607030;522.60;2843.56;2.11;3.72
1477417607094;520.58;2846.54;2.10;3.60
1477417607098;518.81;2849.57;2.10;3.50
1477417607159;517.09;2852.12;2.10;3.07
1477417607165;515.27;2854.71;2.10;3.17
1477417607230;513.54;2857.52;2.09;3.29
1477417607237;512.01;2860.01;2.09;2.93
1477417607291;510.23;2862.51;2.10;3.07
1477417607298;508.92;2865.10;2.08;2.90
1477417607360;507.36;2867.97;2.08;3.27
1477417607366;505.55;2870.55;2.08;3.15
1477417607429;503.74;2873.17;2.08;3.19
1477417607434;502.58;2875.85;2.08;2.92
1477417607491;501.07;2878.87;2.08;3.38
1477417607497;499.61;2881.82;2.07;3.29
1477417607629;496.53;2887.23;2.07;6.23
1477417607635;493.18;2892.21;2.07;6.00
1477417607692;491.30;2894.91;2.06;3.29
1477417607698;489.90;2897.82;2.06;3.23
1477417607761;488.26;2900.66;2.05;3.28
1477417607766;486.57;2903.05;2.05;2.93
1477417607828;485.19;2905.66;2.04;2.96
1477417607835;484.01;2908.60;2.04;3.16
1477417607889;482.42;2911.52;2.04;3.33
1477417607897;480.54;2914.26;2.04;3.33
1477417608027;477.42;2920.14;2.03;6.65
1477417608034;474.80;2925.68;2.02;6.13
1477417608090;473.39;2928.67;2.02;3.30
1477417608099;471.86;2931.70;2.02;3.40
1477417608160;470.32;2934.33;2.01;3.05
1477417608166;469.09;2936.99;2.01;2.93
1477417608228;467.68;2939.74;2.01;3.09
1477417608233;466.37;2942.44;2.01;3.00
1477417608295;465.12;2945.49;2.01;3.29
1477417608302;463.85;2948.61;2.00;3.37
1477417608428;461.76;2954.71;2.00;6.45
1477417608434;459.39;2960.52;2.00;6.28
1477417608496;458.19;2962.56;1.99;2.37
1477417608503;458.53;2962.10;1.99;0.00
1477417608560;459.60;2959.81;2.00;2.52
1477417608565;459.78;2958.63;2.01;0.00
1477417608628;459.31;2959.71;2.00;0.00
1477417608634;459.12;2960.89;2.00;0.00
1477417608695;459.33;2960.28;2.00;0.00
1477417608702;459.61;2959.53;2.01;0.00
1477417608765;459.68;2959.89;2.00;0.00
1477417608770;459.43;2960.35;1.99;0.00
1477417608827;459.26;2960.17;2.00;0.00
1477417608834;459.31;2960.07;2.00;0.00
1477417608895;459.35;2960.19;1.99;0.00
1477417608901;459.44;2960.28;2.00;0.00
1477417608952;459.44;2960.28;2.00;0.00
1477417609028;459.47;2960.29;2.00;0.00
1477417609033;459.33;2960.31;2.00;0.00
1477417609096;459.36;2960.22;2.00;0.00
1477417609165;459.20;2960.25;1.99;0.00
1477417609170;459.22;2960.25;2.01;0.00
1477417609228;459.42;2960.12;2.01;0.00
1477417609234;459.54;2960.12;2.00;0.00
1477417609296;459.62;2960.23;2.00;0.00
1477417609302;459.48;2960.25;1.99;0.00
1477417609364;459.30;2960.30;1.99;0.00
1477417609370;459.23;2960.20;2.00;0.00
1477417609426;459.29;2960.12;2.00;0.00
1477417609434;459.24;2960.23;2.00;0.00
1477417609564;459.14;2960.18;2.00;0.00
1477417609570;459.31;2960.07;2.00;0.00
1477417609631;459.49;2960.02;2.00;0.00
1477417609637;459.44;2960.13;2.00;0.00
1477417609697;459.41;2960.11;1.99;0.00
1477417609702;459.55;2960.10;2.00;0.00
1477417609764;459.50;2960.20;2.00;0.00
1477417609769;459.38;2960.21;2.01;0.00
1477417609832;459.45;2960.34;2.00;0.00
1477417609837;459.57;2960.34;2.00;0.00
1477417609964;459.34;2960.24;2.00;0.00
1477417609969;459.20;2960.25;1.99;0.00
1477417610034;459.43;2960.35;1.99;0.00
1477417610038;459.62;2960.24;2.00;0.00
1477417610093;459.52;2960.20;2.00;0.00
1477417610100;459.47;2960.29;2.00;0.00
1477417610163;459.40;2960.16;2.00;0.00
1477417610169;459.40;2960.16;2.00;0.00
1477417610233;459.57;2960.34;2.00;0.00
1477417610238;459.57;2960.34;2.00;0.00
1477417610292;459.44;2960.28;2.00;0.00
1477417610304;459.44;2960.28;2.00;0.00
1477417610364;459.50;2960.20;2.00;0.00
1477417610369;459.24;2960.23;2.00;0.00
1477417610432;459.36;2960.28;2.00;0.00
1477417610438;459.62;2960.25;2.00;0.00
1477417610499;459.67;2960.17;2.00;0.00
1477417610505;459.41;2960.19;2.00;0.00
1477417610564;459.14;2960.18;2.00;0.00
1477417610569;459.40;2960.16;2.00;0.00
1477417610701;459.50;2960.20;2.00;0.00
1477417610706;459.50;2960.20;2.00;0.00
1477417610763;459.55;2960.10;2.00;0.00
1477417610770;459.43;2960.10;2.00;0.00
1477417610832;459.45;2960.34;2.00;0.00
1477417610838;459.43;2960.35;1.99;0.00
1477417610900;459.26;2960.18;2.00;0.00
1477417610905;459.26;2960.18;2.00;0.00
1477417610962;459.19;2960.25;1.99;0.00
1477417610969;459.19;2960.25;1.99;0.00
1477417611100;459.49;2960.27;2.00;0.00
1477417611105;459.63;2960.26;2.00;0.00
1477417611167;459.50;2960.20;2.00;0.00
1477417611173;459.50;2960.20;2.00;0.00
1477417611232;459.57;2960.34;2.00;0.00
1477417611237;459.57;2960.34;2.00;0.00
1477417611300;459.43;2960.29;2.00;0.00
1477417611305;459.43;2960.29;2.00;0.00
1477417611368;459.38;2960.15;2.00;0.00
1477417611373;459.26;2960.16;2.00;0.00
1477417611445;459.26;2960.16;2.00;0.00
1477417611499;459.38;2960.21;2.01;0.00
1477417611505;459.38;2960.21;2.01;0.00
1477417611568;459.38;2960.21;2.01;0.00
1477417611574;459.50;2960.20;2.00;0.00
1477417611629;459.52;2960.22;2.00;0.00
1477417611637;459.40;2960.22;2.01;0.00
1477417611700;459.51;2960.27;2.01;0.00
1477417611705;459.37;2960.28;2.00;0.00
1477417611768;459.18;2960.30;2.00;0.00
1477417611827;459.31;2960.36;2.00;0.00
1477417611839;459.57;2960.34;2.00;0.00
1477417611900;459.45;2960.06;2.00;0.00
1477417611906;459.45;2960.06;2.00;0.00
1477417611967;459.52;2960.22;2.00;0.00
1477417611973;459.40;2960.22;2.01;0.00
1477417612035;459.51;2960.27;2.01;0.00
1477417612040;459.37;2960.28;2.00;0.00
1477417612101;459.24;2960.23;2.00;0.00
1477417612105;459.36;2960.22;2.00;0.00
1477417612229;459.36;2960.22;2.00;0.00
1477417612231;459.38;2960.23;2.00;0.00
1477417612300;459.20;2960.25;1.99;0.00
1477417612305;459.20;2960.25;1.99;0.00
1477417612368;459.36;2960.22;2.00;0.00
1477417612373;459.50;2960.20;2.00;0.00
1477417612435;459.50;2960.20;2.00;0.00
1477417612441;459.24;2960.23;2.00;0.00
1477417612490;459.37;2960.28;2.00;0.00
1477417612503;459.63;2960.26;2.00;0.00
1477417612635;459.63;2960.26;2.00;0.00
1477417612642;459.51;2960.26;2.01;0.00
1477417612703;459.41;2960.22;2.01;0.00
1477417612709;459.53;2960.22;2.00;0.00
1477417612768;459.57;2960.34;2.00;0.00
1477417612773;459.57;2960.34;2.00;0.00
1477417612836;459.53;2960.22;2.00;0.00
1477417612841;459.53;2960.22;2.00;0.00
1477417612904;459.63;2960.26;2.00;0.00
1477417612909;459.51;2960.27;2.01;0.00
1477417612979;459.51;2960.27;2.01;0.00
1477417613036;459.38;2960.21;2.01;0.00
1477417613041;459.50;2960.20;2.00;0.00
1477417613104;459.57;2960.34;2.00;0.00
1477417613109;459.43;2960.35;1.99;0.00
1477417613165;459.54;2960.17;1.99;0.00
1477417613172;459.54;2960.17;1.99;0.00
1477417613236;459.43;2960.35;1.99;0.00
1477417613241;459.57;2960.34;2.00;0.00
1477417613304;459.44;2960.28;2.00;0.00
1477417613373;459.34;2960.24;2.00;0.00
1477417613379;459.22;2960.25;2.01;0.00
1477417613435;459.38;2960.21;2.01;0.00
1477417613441;459.50;2960.20;2.00;0.00
1477417613504;459.44;2960.28;2.00;0.00
1477417613509;459.30;2960.30;1.99;0.00
1477417613572;459.33;2960.31;2.00;0.00
1477417613577;459.47;2960.29;2.00;0.00
1477417613635;459.34;2960.24;2.00;0.00
1477417613640;459.34;2960.24;2.00;0.00
1477417613772;457.01;2966.27;2.00;6.47
1477417613777;453.27;2973.48;1.99;8.12
1477417613833;451.90;2975.87;1.98;2.76
1477417613840;451.43;2977.61;1.99;0.00
1477417613904;450.34;2979.58;1.99;2.25
1477417613909;448.91;2981.77;1.98;2.62
1477417613971;447.51;2985.59;1.98;4.07
1477417613976;446.19;2989.42;1.96;4.05
1477417614025;444.65;2992.28;1.97;3.25
1477417614037;443.30;2994.29;1.97;2.42
1477417614172;440.27;2999.74;1.96;6.23
1477417614177;437.79;3005.63;1.95;6.39
1477417614241;436.51;3008.95;1.95;3.55
1477417614246;435.20;3011.96;1.95;3.28
1477417614304;434.07;3014.57;1.95;2.85
1477417614309;432.83;3017.37;1.94;3.06
1477417614371;431.70;3020.80;1.94;3.61
1477417614376;430.77;3024.00;1.93;3.33
1477417614441;429.40;3026.83;1.92;3.14
1477417614445;428.04;3029.70;1.92;3.18
1477417614510;426.80;3032.76;1.92;3.30
1477417614514;425.66;3035.71;1.92;3.16
1477417614572;424.78;3038.89;1.92;3.30
1477417614577;424.36;3041.66;1.93;2.80
1477417614639;423.51;3044.73;1.92;3.19
1477417614644;422.08;3047.47;1.92;3.08
1477417614694;421.01;3049.95;1.92;2.71
1477417614706;420.07;3053.01;1.92;3.19
1477417614771;418.92;3056.01;1.91;3.21
1477417614776;417.76;3058.67;1.91;2.90
1477417614899;415.47;3064.33;1.90;6.11
1477417614903;413.18;3070.27;1.89;6.37
1477417614971;411.86;3073.33;1.88;3.33
1477417614976;410.81;3076.33;1.88;3.17
1477417615039;409.77;3079.36;1.87;3.21
1477417615044;408.67;3082.26;1.87;3.09
1477417615108;407.79;3085.51;1.86;3.37
1477417615112;407.34;3088.75;1.86;3.27
1477417615171;406.38;3091.78;1.85;3.18
1477417615176;405.36;3094.44;1.86;2.85
1477417615308;403.74;3100.45;1.86;6.23
1477417615313;402.22;3106.64;1.85;6.37
1477417615369;401.40;3109.68;1.85;3.15
1477417615375;400.24;3112.61;1.85;3.15
1477417615441;399.22;3116.10;1.85;3.63
1477417615445;398.35;3119.42;1.85;3.43
1477417615507;397.57;3122.38;1.85;3.06
1477417615512;396.50;3125.33;1.84;3.14
1477417615561;395.68;3128.79;1.83;3.56
1477417615574;394.91;3131.83;1.83;3.14
1477417615708;393.56;3137.69;1.83;6.02
1477417615713;392.20;3143.46;1.81;5.92
1477417615777;390.99;3146.68;1.81;3.44
1477417615779;390.17;3149.76;1.81;3.19
1477417615840;389.13;3152.87;1.81;3.28
1477417615845;387.91;3155.77;1.81;3.14
1477417615907;387.11;3158.85;1.80;3.18
1477417615911;386.71;3161.91;1.80;3.09
1477417615975;385.81;3164.94;1.80;3.17
1477417615980;384.85;3167.65;1.79;2.87
1477417616042;384.08;3170.67;1.79;3.11
1477417616046;383.49;3173.90;1.78;3.28
1477417616108;382.76;3176.88;1.78;3.07
1477417616113;381.97;3179.75;1.78;2.98
1477417616176;381.69;3182.94;1.78;3.20
1477417616180;381.18;3186.14;1.78;3.25
1477417616229;380.42;3189.28;1.78;3.23
1477417616241;379.61;3192.22;1.78;3.05
1477417616308;378.94;3195.45;1.77;3.29
1477417616312;378.63;3198.28;1.77;2.85
1477417616443;377.64;3204.79;1.76;6.59
1477417616449;376.47;3210.92;1.75;6.24
1477417616508;375.48;3213.84;1.76;3.08
1477417616512;374.98;3216.79;1.75;2.99
1477417616575;374.74;3220.25;1.75;3.47
1477417616580;374.11;3223.58;1.74;3.39
1477417616644;373.29;3226.84;1.73;3.36
1477417616648;372.80;3230.14;1.73;3.34
1477417616708;372.10;3232.73;1.72;2.68
1477417616712;371.21;3235.33;1.73;2.75
1477417616844;370.27;3242.18;1.72;6.91
1477417616848;369.11;3248.58;1.71;6.51
1477417616897;368.79;3251.39;1.71;2.82
1477417616909;368.21;3254.36;1.71;3.03
1477417616976;367.78;3257.72;1.71;3.39
1477417616980;368.00;3260.14;1.71;2.43
1477417617044;367.88;3263.08;1.71;2.94
1477417617048;367.28;3266.40;1.70;3.37
1477417617097;366.96;3269.55;1.70;3.16
1477417617110;366.61;3272.77;1.70;3.24
1477417617178;366.39;3276.10;1.70;3.34
1477417617183;366.03;3279.45;1.70;3.37
1477417617244;365.28;3282.51;1.69;3.15
1477417617249;364.92;3285.15;1.68;2.66
1477417617312;364.43;3288.38;1.68;3.27
1477417617317;364.20;3291.65;1.67;3.28
1477417617375;364.00;3294.93;1.67;3.28
1477417617379;363.91;3298.25;1.66;3.32
1477417617444;363.87;3301.21;1.66;2.96
1477417617448;363.65;3304.44;1.66;3.24
1477417617574;362.81;3311.25;1.66;6.86
1477417617579;361.92;3317.61;1.66;6.42
1477417617644;361.56;3320.89;1.66;3.30
1477417617648;361.44;3323.63;1.66;2.75
1477417617711;361.19;3326.91;1.66;3.28
1477417617716;360.45;3329.59;1.65;2.79
1477417617765;360.42;3332.61;1.65;3.02
1477417617778;360.13;3335.09;1.64;2.49
1477417617845;359.98;3338.00;1.62;2.92
1477417617848;359.61;3341.50;1.62;3.52
1477417617979;359.12;3348.50;1.61;7.02
1477417617984;358.63;3355.50;1.61;7.02
1477417618044;358.38;3359.00;1.61;3.51
1477417618048;358.08;3362.37;1.60;3.38
1477417618112;358.08;3365.87;1.60;3.50
1477417618116;358.46;3368.48;1.59;2.64
1477417618180;358.46;3371.98;1.59;3.50
1477417618183;358.54;3375.17;1.59;3.19
1477417618243;358.56;3378.41;1.59;3.24
1477417618248;358.49;3381.14;1.59;2.74
1477417618318;358.34;3382.61;1.60;0.00
1477417618322;358.40;3385.09;1.61;2.48
1477417618379;358.28;3388.64;1.60;3.55
1477417618384;358.15;3392.02;1.60;3.38
1477417618433;358.09;3394.27;1.59;2.25
1477417618445;358.02;3397.24;1.60;2.97
1477417618512;358.12;3400.74;1.59;3.50
1477417618516;358.38;3403.81;1.57;3.09
1477417618580;358.13;3407.31;1.57;3.51
1477417618584;357.99;3410.42;1.57;3.11
1477417618633;357.84;3413.92;1.56;3.50
1477417618713;357.84;3417.42;1.56;3.50
1477417618779;242.78;3416.77;1.55;115.06
1477417618848;242.95;3423.31;1.54;6.54
1477417618912;243.19;3428.36;1.50;5.05
1477417618979;245.09;3434.96;1.48;6.87
1477417619101;246.78;3448.00;1.49;13.15
1477417619179;247.88;3454.52;1.52;6.61
1477417619249;247.83;3461.96;1.51;7.44
1477417619301;249.24;3468.69;1.52;6.87
1477417619381;249.22;3475.03;1.52;6.35
1477417619517;250.84;3487.87;1.48;12.94
1477417619582;251.52;3493.93;1.46;6.10
1477417619647;252.15;3499.91;1.45;6.01
1477417619716;252.31;3506.21;1.46;6.31
1477417619769;252.57;3512.41;1.47;6.20
1477417619852;253.52;3518.45;1.46;6.11
1477417619916;254.47;3524.74;1.45;6.36
1477417619969;256.09;3531.55;1.44;7.00
1477417620048;257.01;3537.39;1.42;5.92
1477417620116;258.56;3544.27;1.43;7.05
1477417620244;260.04;3556.60;1.42;12.42
1477417620315;260.61;3555.39;1.43;0.00
1477417620383;259.71;3554.38;1.44;0.00
1477417620448;260.35;3555.20;1.43;0.00
1477417620515;260.06;3555.03;1.43;0.00
1477417620637;260.32;3554.99;1.43;0.00
1477417620715;260.35;3555.20;1.43;0.00
1477417620783;260.35;3555.20;1.43;0.00
1477417620837;260.32;3554.99;1.43;0.00
1477417620915;260.32;3554.99;1.43;0.00
1477417620986;260.35;3555.20;1.43;0.00
1477417621052;260.35;3555.20;1.43;0.00
1477417621115;260.35;3555.20;1.43;0.00
1477417621183;260.35;3555.20;1.43;0.00
1477417621251;260.35;3555.20;1.43;0.00
1477417621384;260.35;3555.20;1.43;0.00
1477417621452;260.35;3555.20;1.43;0.00
1477417621504;260.35;3555.20;1.43;0.00
1477417621583;260.32;3554.99;1.43;0.00
1477417621651;260.09;3555.24;1.43;0.00
1477417621785;260.35;3555.20;1.43;0.00
1477417621851;260.35;3555.20;1.43;0.00
1477417621919;260.35;3555.20;1.43;0.00
1477417621973;260.09;3555.24;1.43;0.00
1477417622051;260.35;3555.20;1.43;0.00
1477417622123;260.35;3555.20;1.43;0.00
1477417622173;260.35;3555.20;1.43;0.00
1477417622251;260.06;3555.03;1.43;0.00
1477417622319;260.35;3555.20;1.43;0.00
1477417622373;260.35;3555.20;1.43;0.00
1477417622513;260.09;3555.24;1.43;0.00
1477417622587;260.35;3555.20;1.43;0.00
1477417622651;260.09;3555.24;1.43;0.00
1477417622719;260.35;3555.20;1.43;0.00
1477417622788;260.35;3555.20;1.43;0.00
1477417622919;260.32;3554.99;1.43;0.00
1477417622988;260.06;3555.24;1.43;0.00
1477417623040;260.35;3555.20;1.43;0.00
1477417623119;260.35;3555.20;1.43;0.00
1477417623187;260.35;3555.20;1.43;0.00
1477417623254;260.35;3555.20;1.43;0.00
1477417623319;260.35;3555.20;1.43;0.00
1477417623387;260.38;3555.41;1.43;0.00
1477417623455;260.35;3555.20;1.43;0.00
1477417623508;260.35;3555.20;1.43;0.00
1477417623656;260.35;3555.20;1.43;0.00
1477417623708;260.35;3555.20;1.43;0.00
1477417623787;260.35;3555.20;1.43;0.00
1477417623855;260.35;3555.20;1.43;0.00
1477417623908;260.35;3555.20;1.43;0.00
1477417623994;260.35;3555.20;1.43;0.00
1477417624055;260.09;3555.24;1.43;0.00
1477417624123;260.09;3555.24;1.43;0.00
1477417624178;260.38;3555.41;1.43;0.00
1477417624255;260.35;3555.20;1.43;0.00
1477417624378;260.35;3555.20;1.43;0.00
1477417624455;260.35;3555.20;1.43;0.00
1477417624523;260.35;3555.20;1.43;0.00
1477417624576;260.35;3555.20;1.43;0.00
1477417624655;260.35;3555.20;1.43;0.00
1477417624790;260.35;3555.20;1.43;0.00
1477417624855;260.35;3555.20;1.43;0.00
1477417624923;260.35;3555.20;1.43;0.00
1477417624991;260.35;3555.20;1.43;0.00
1477417625044;260.35;3555.20;1.43;0.00
1477417625191;260.35;3555.20;1.43;0.00
1477417625244;260.35;3555.20;1.43;0.00
1477417625323;260.35;3555.20;1.43;0.00
1477417625391;260.35;3555.20;1.43;0.00
1477417625460;260.32;3554.99;1.43;0.00
1477417625524;261.34;3562.04;1.42;7.12
1477417625590;264.21;3572.14;1.43;10.50
1477417625659;264.90;3575.20;1.45;3.14
1477417625713;265.33;3581.62;1.44;6.44
1477417625790;267.27;3587.87;1.44;6.54
1477417625912;268.95;3600.56;1.40;12.80
1477417625991;268.98;3606.41;1.40;5.85
1477417626060;271.34;3613.01;1.40;7.02
1477417626112;273.20;3618.91;1.38;6.18
1477417626191;274.35;3625.82;1.38;7.01
1477417626327;277.01;3639.10;1.37;13.55
1477417626381;278.47;3645.12;1.36;6.19
1477417626459;280.47;3651.51;1.34;6.69
1477417626527;281.09;3657.72;1.33;6.24
1477417626580;284.15;3664.01;1.33;7.00
1477417626661;285.57;3670.30;1.33;6.45
1477417626728;287.71;3676.52;1.32;6.57
1477417626780;288.86;3682.40;1.32;5.99
1477417626860;291.30;3687.94;1.31;6.05
1477417626927;293.31;3694.23;1.30;6.60
1477417627050;295.83;3707.21;1.29;13.22
1477417627128;298.40;3713.56;1.29;6.86
1477417627195;300.34;3719.69;1.29;6.42
1477417627248;303.18;3726.14;1.27;7.05
1477417627328;304.89;3732.49;1.26;6.57
1477417627447;309.13;3743.70;1.27;11.99
1477417627527;311.54;3749.87;1.26;6.63
1477417627595;313.57;3755.92;1.26;6.38
1477417627648;315.65;3762.29;1.25;6.71
1477417627794;320.16;3773.51;1.24;12.09
1477417627863;321.94;3779.44;1.23;6.19
1477417627917;324.08;3785.36;1.22;6.30
1477417627995;326.81;3792.07;1.20;7.24
1477417628063;329.00;3797.92;1.21;6.24
1477417628115;331.88;3804.33;1.19;7.03
1477417628196;334.22;3810.19;1.19;6.31
1477417628262;337.58;3815.76;1.19;6.51
1477417628315;340.32;3821.89;1.18;6.71
1477417628395;343.12;3828.37;1.19;7.06
1477417628463;345.72;3833.30;1.16;5.57
1477417628587;351.12;3844.85;1.17;12.75
1477417628663;354.20;3851.40;1.15;7.24
1477417628731;357.08;3857.19;1.14;6.47
1477417628784;359.86;3862.65;1.13;6.13
1477417628863;362.63;3868.47;1.13;6.44
1477417628933;365.42;3874.19;1.13;6.36
1477417628983;368.00;3879.00;1.12;5.46
1477417629063;370.31;3885.09;1.10;6.51
1477417629127;373.77;3890.11;1.10;6.10
1477417629183;376.75;3895.55;1.10;6.21
1477417629253;379.99;3901.97;1.10;7.19
1477417629330;382.69;3907.29;1.09;5.96
1477417629399;387.43;3914.17;1.09;8.35
1477417629451;390.29;3919.74;1.09;6.27
1477417629531;393.82;3925.54;1.09;6.78
1477417629599;395.93;3930.48;1.07;5.37
1477417629659;399.74;3935.84;1.05;6.58
1477417629732;402.81;3942.44;1.06;7.28
1477417629799;406.11;3947.50;1.03;6.04
1477417629851;409.10;3952.68;1.03;5.98
1477417629931;413.03;3958.77;1.03;7.25
1477417630060;419.65;3968.76;1.01;11.98
1477417630121;424.03;3973.78;1.02;6.66
1477417630199;427.49;3979.54;1.01;6.72
1477417630267;431.61;3985.20;1.01;7.00
1477417630319;435.12;3990.06;0.99;6.00
1477417630468;442.90;4000.77;0.99;13.23
1477417630519;447.04;4005.70;0.97;6.44
1477417630595;450.59;4010.42;0.98;5.91
1477417630667;454.73;4016.03;0.95;6.97
1477417630734;459.05;4021.35;0.98;6.85
1477417630793;462.26;4027.00;0.94;6.50
1477417630866;466.13;4031.38;0.96;5.84
1477417630936;469.85;4035.99;0.94;5.93
1477417630988;473.93;4041.63;0.93;6.96
1477417631067;478.17;4045.76;0.94;5.93
1477417631188;487.84;4056.76;0.93;14.65
1477417631263;581.36;4056.17;0.93;93.52
1477417631267;582.92;4058.80;0.92;3.06
1477417631332;585.11;4061.09;0.93;3.17
1477417631335;587.27;4063.20;0.93;3.01
1477417631387;589.39;4065.59;0.92;3.19
1477417631401;591.18;4067.92;0.91;2.94
1477417631457;593.66;4070.72;0.90;3.74
1477417631464;595.86;4073.18;0.90;3.31
1477417631599;599.60;4078.08;0.89;6.16
1477417631602;603.57;4082.92;0.88;6.26
1477417631658;605.29;4085.54;0.87;3.14
1477417631667;607.12;4088.03;0.86;3.09
1477417631732;609.23;4090.01;0.85;2.89
1477417631735;611.56;4091.97;0.84;3.04
1477417631800;613.16;4094.21;0.84;2.76
1477417631803;614.93;4096.68;0.83;3.03
1477417631855;617.48;4099.32;0.85;3.67
1477417631869;619.77;4101.76;0.85;3.35
1477417631932;622.05;4104.04;0.85;3.22
1477417631936;624.26;4105.75;0.82;2.79
1477417631999;626.43;4107.92;0.82;3.07
1477417632003;628.80;4110.64;0.82;3.61
1477417632055;629.98;4110.73;0.82;0.00
1477417632069;629.75;4110.50;0.82;0.00
1477417632132;629.20;4109.95;0.82;0.00
1477417632135;627.10;4109.65;0.85;2.12
1477417632199;627.65;4110.19;0.85;0.00
1477417632202;629.34;4110.41;0.82;0.00
1477417632323;629.18;4110.39;0.83;0.00
1477417632334;629.18;4110.39;0.83;0.00
1477417632400;628.99;4110.20;0.83;0.00
1477417632403;628.33;4110.09;0.82;0.00
1477417632468;628.52;4110.29;0.82;0.00
1477417632471;628.81;4110.43;0.82;0.00
1477417632522;628.54;4110.30;0.82;0.00
1477417632535;628.54;4110.30;0.82;0.00
1477417632599;628.43;4110.19;0.82;0.00
1477417632603;628.59;4110.29;0.82;0.00
1477417632724;628.57;4110.27;0.83;0.00
1477417632737;628.57;4110.27;0.83;0.00
1477417632800;628.68;4110.38;0.82;0.00
1477417632803;628.72;4110.23;0.82;0.00
1477417632868;628.72;4110.23;0.82;0.00
1477417632871;628.57;4110.34;0.82;0.00
1477417632923;628.62;4110.38;0.82;0.00
1477417632937;628.62;4110.38;0.82;0.00
1477417632992;628.70;4110.40;0.82;0.00
1477417632999;628.70;4110.40;0.82;0.00
1477417633072;628.59;4110.29;0.82;0.00
1477417633077;628.48;4110.24;0.83;0.00
1477417633136;628.59;4110.35;0.82;0.00
1477417633139;628.68;4110.38;0.82;0.00
1477417633191;629.03;4110.24;0.82;0.00
1477417633204;628.92;4110.13;0.83;0.00
1477417633269;629.03;4110.24;0.82;0.00
1477417633271;628.73;4110.50;0.82;0.00
1477417633335;628.53;4110.30;0.82;0.00
1477417633339;628.38;4110.23;0.82;0.00
1477417633466;628.52;4110.05;0.82;0.00
1477417633469;628.71;4110.25;0.82;0.00
