1477928658424.000,1347.100,4455.086,2.806
1477928658491.000,1350.187,4454.240,2.807
1477928658496.000,1353.182,4453.146,2.808
1477928658562.000,1356.383,4452.201,2.810
1477928658559.000,1359.538,4450.963,2.820
1477928658614.000,1362.911,4449.916,2.823
1477928658632.000,1365.850,4448.656,2.831
1477928658679.000,1368.804,4447.650,2.826
1477928658955.000,1468.905,4431.535,2.855
1477928658956.000,1397.361,4438.037,2.856
1477928659011.000,1400.445,4437.105,2.861
1477928659027.000,1402.949,4436.685,2.858
1477928659083.000,1405.419,4436.034,2.853
1477928659088.000,1408.061,4435.255,2.866
1477928659156.000,1411.411,4434.246,2.867
1477928659158.000,1414.419,4433.325,2.869
1477928659224.000,1416.888,4432.315,2.872
1477928659226.000,1419.728,4431.609,2.871
1477928659553.000,1381.557,4428.563,2.899
1477928659573.000,1451.896,4422.798,2.913
1477928659618.000,1454.814,4421.743,2.915
1477928659630.000,1457.985,4420.587,2.908
1477928659679.000,1461.528,4420.194,2.919
1477928659696.000,1464.892,4420.095,2.916
1477928659749.000,1467.895,4419.349,2.915
1477928659765.000,1470.631,4418.213,2.916
1477928659819.000,1474.180,4417.915,2.919
1477928659825.000,1477.666,4417.162,2.916
1477928660156.000,1439.654,4415.419,2.940
1477928660164.000,1509.112,4409.730,2.948
1477928660223.000,1512.187,4408.748,2.946
1477928660230.000,1514.986,4408.286,2.950
1477928660285.000,1518.319,4407.932,2.962
1477928660294.000,1521.527,4407.518,2.966
1477928660349.000,1524.641,4406.467,2.968
1477928660358.000,1527.619,4405.212,2.975
1477928660420.000,1530.689,4404.990,2.979
1477928660425.000,1533.783,4404.391,2.983
1477928660757.000,1497.504,4403.918,2.983
1477928660763.000,1565.879,4398.990,2.993
1477928660819.000,1569.080,4398.598,3.001
1477928660838.000,1572.187,4397.881,3.011
1477928660887.000,1575.270,4397.682,3.010
1477928660907.000,1578.477,4397.567,3.011
1477928660952.000,1581.560,4396.892,3.026
1477928660961.000,1584.474,4396.520,3.025
1477928661013.000,1587.855,4396.078,3.029
1477928661033.000,1591.080,4395.699,3.029
1477928661341.000,1555.979,4395.362,3.058
1477928661360.000,1623.095,4390.749,3.057
1477928661423.000,1626.021,4390.395,3.071
1477928661428.000,1629.412,4389.954,3.073
1477928661479.000,1632.747,4389.814,3.074
1477928661540.000,1635.927,4389.227,3.067
1477928661607.000,1581.807,4393.487,3.071
1477928661620.000,1648.924,4388.863,3.067
1477928661677.000,1651.847,4388.496,3.056
1477928661687.000,1654.050,4388.317,3.060
1477928661824.000,1661.132,4387.890,3.067
1477928661842.000,1668.256,4387.278,3.082
1477928661884.000,1671.476,4386.851,3.085
1477928661900.000,1674.543,4386.636,3.091
1477928661949.000,1677.638,4386.409,3.091
1477928661971.000,1680.723,4386.295,3.106
1477928662009.000,1684.152,4385.902,3.112
1477928662031.000,1687.652,4385.672,3.104
1477928662084.000,1690.519,4385.574,3.105
1477928662094.000,1693.922,4385.677,3.106
1477928662422.000,1659.500,4388.846,3.115
1477928662438.000,1725.811,4384.694,3.121
1477928662482.000,1729.311,4384.415,3.122
1477928662504.000,1731.886,4384.672,3.133
1477928662545.000,1735.386,4385.196,3.135
1477928662567.000,1738.546,4385.668,3.139
1477928662613.000,1742.046,4386.000,3.149
1477928662632.000,1745.250,4386.000,3.142
1477928662677.000,1748.750,4386.000,3.142
1477928662693.000,1751.954,4386.000,3.149
1477928663024.000,1718.327,4388.494,3.217
1477928663033.000,1782.886,4384.322,3.222
1477928663080.000,1785.891,4384.029,3.227
1477928663102.000,1789.049,4383.814,3.227
1477928663158.000,1792.080,4384.034,3.225
1477928663159.000,1795.347,4383.863,3.221
1477928663211.000,1798.836,4384.004,3.221
1477928663229.000,1802.014,4383.729,3.226
1477928663279.000,1805.305,4383.700,3.221
1477928663304.000,1808.634,4384.080,3.218
1477928663569.000,1898.006,4381.593,3.221
1477928663614.000,1837.051,4385.530,3.219
1477928663642.000,1840.280,4385.911,3.219
1477928663690.000,1843.849,4386.369,3.222
1477928663697.000,1847.198,4386.730,3.230
1477928663747.000,1850.429,4387.019,3.232
1477928663769.000,1853.439,4387.332,3.235
1477928663827.000,1856.800,4387.835,3.240
1477928663831.000,1859.883,4388.211,3.245
1477928663887.000,1863.244,4388.323,3.248
1477928663904.000,1866.584,4388.591,3.252
1477928664153.000,1828.940,4393.935,3.282
1477928664169.000,1891.894,4390.328,3.282
1477928664215.000,1895.148,4390.299,3.280
1477928664233.000,1898.285,4390.255,3.280
1477928664280.000,1901.492,4390.644,3.286
1477928664302.000,1904.603,4391.543,3.295
1477928664345.000,1907.786,4392.034,3.301
1477928664368.000,1910.604,4392.340,3.305
1477928664425.000,1913.608,4393.056,3.307
1477928664430.000,1916.635,4393.684,3.307
1477928664755.000,1886.996,4401.597,3.332
1477928664773.000,1949.161,4398.539,3.333
1477928664813.000,1952.526,4399.191,3.336
1477928664834.000,1955.594,4399.550,3.345
1477928664881.000,1958.564,4399.696,3.350
1477928664900.000,1961.522,4399.890,3.345
1477928664965.000,1964.520,4400.505,3.352
1477928664966.000,1967.427,4400.938,3.347
1477928665026.000,1970.755,4401.380,3.354
1477928665037.000,1973.869,4401.702,3.355
1477928665291.000,1937.262,4409.953,3.371
1477928665311.000,1998.764,4406.711,3.372
1477928665358.000,2002.016,4407.202,3.374
1477928665365.000,2004.847,4407.874,3.380
1477928665418.000,2008.313,4408.105,3.381
1477928665431.000,2011.621,4408.342,3.384
1477928665485.000,2014.490,4409.119,3.397
1477928665505.000,2017.615,4410.553,3.395
1477928665559.000,2021.013,4411.389,3.398
1477928665563.000,2024.438,4411.790,3.407
1477928665897.000,1994.649,4422.288,3.421
1477928665905.000,2055.096,4419.505,3.422
1477928665959.000,2058.186,4419.961,3.422
1477928665967.000,2061.389,4420.638,3.426
1477928666020.000,2064.508,4421.411,3.430
1477928666035.000,2067.333,4421.947,3.446
1477928666084.000,2070.401,4422.971,3.451
1477928666104.000,2073.079,4424.230,3.438
1477928666150.000,2075.925,4425.012,3.443
1477928666168.000,2079.023,4425.603,3.452
1477928666487.000,2050.756,4437.540,3.462
1477928666508.000,2110.177,4435.344,3.462
1477928666552.000,2113.329,4436.383,3.464
1477928666574.000,2116.312,4437.195,3.473
1477928666630.000,2119.306,4437.860,3.480
1477928666632.000,2122.513,4438.433,3.478
1477928666681.000,2125.561,4439.391,3.482
1477928666704.000,2128.525,4440.564,3.485
1477928666751.000,2131.601,4441.487,3.486
1477928666777.000,2134.655,4442.187,3.493
1477928667058.000,2216.702,4446.842,3.514
1477928667090.000,2161.124,4450.374,3.518
1477928667097.000,2164.267,4451.660,3.522
1477928667164.000,2166.861,4452.591,3.536
1477928667215.000,2172.534,4455.039,3.540
1477928667235.000,2175.694,4456.422,3.541
1477928667285.000,2178.688,4457.001,3.544
1477928667303.000,2181.527,4458.105,3.537
1477928667361.000,2184.657,4459.413,3.536
1477928667382.000,2187.837,4460.080,3.546
1477928667624.000,2154.038,4472.342,3.555
1477928667638.000,2212.214,4470.287,3.564
1477928667686.000,2215.038,4471.784,3.569
1477928667710.000,2217.880,4473.274,3.565
1477928667765.000,2220.917,4473.925,3.561
1477928667776.000,2223.906,4474.746,3.574
1477928667828.000,2226.767,4476.405,3.573
1477928667836.000,2229.672,4477.801,3.574
1477928667894.000,2232.410,4478.639,3.579
1477928667902.000,2235.008,4479.975,3.574
1477928668233.000,2322.325,4491.004,3.632
1477928668234.000,2264.709,4493.211,3.620
1477928668290.000,2267.634,4494.310,3.624
1477928668313.000,2270.342,4495.736,3.624
1477928668360.000,2273.241,4496.939,3.625
1477928668380.000,2276.104,4498.122,3.625
1477928668423.000,2278.847,4499.719,3.625
1477928668449.000,2281.494,4501.464,3.626
1477928668486.000,2284.300,4502.833,3.624
1477928668512.000,2287.232,4504.002,3.630
1477928668766.000,2252.393,4517.014,3.655
1477928668779.000,2309.506,4515.314,3.654
1477928668821.000,2312.833,4516.679,3.652
1477928668846.000,2315.833,4517.903,3.657
1477928668889.000,2318.822,4519.388,3.660
1477928668906.000,2321.782,4521.067,3.667
1477928668954.000,2324.384,4522.014,3.675
1477928668973.000,2327.162,4523.029,3.677
1477928669044.000,2330.250,4525.005,3.679
1477928669038.000,2333.121,4526.854,3.685
1477928669293.000,2298.576,4539.984,3.712
1477928669312.000,2355.120,4538.375,3.707
1477928669357.000,2357.910,4539.727,3.708
1477928669384.000,2360.620,4541.496,3.710
1477928669426.000,2363.441,4543.354,3.705
1477928669448.000,2366.332,4544.904,3.705
1477928669499.000,2369.148,4546.687,3.704
1477928669509.000,2371.454,4548.730,3.713
1477928669553.000,2374.052,4550.394,3.726
1477928669578.000,2376.813,4551.647,3.725
1477928669837.000,2453.711,4564.110,3.745
1477928669837.000,2397.814,4565.481,3.740
1477928669889.000,2400.753,4567.383,3.740
1477928669910.000,2403.419,4569.041,3.740
1477928669960.000,2405.956,4570.521,3.753
1477928669979.000,2408.377,4572.092,3.754
1477928670021.000,2411.394,4573.746,3.751
1477928670045.000,2414.585,4575.560,3.759
1477928670099.000,2417.268,4577.243,3.762
1477928670112.000,2419.712,4578.753,3.763
1477928670366.000,2385.182,4594.436,3.775
1477928670383.000,2440.566,4593.005,3.775
1477928670419.000,2443.041,4594.561,3.773
1477928670443.000,2445.349,4596.448,3.780
1477928670488.000,2448.028,4598.533,3.782
1477928670513.000,2450.727,4600.253,3.786
1477928670565.000,2453.722,4601.929,3.793
1477928670581.000,2456.385,4603.442,3.792
1477928670627.000,2458.580,4605.286,3.793
1477928670645.000,2461.079,4607.464,3.790
1477928670905.000,2427.349,4622.210,3.832
1477928670920.000,2482.237,4620.892,3.831
1477928670963.000,2484.796,4623.064,3.834
1477928670986.000,2487.252,4625.169,3.840
1477928671031.000,2489.998,4626.629,3.829
1477928671045.000,2492.623,4628.267,3.834
1477928671090.000,2495.392,4630.508,3.847
1477928671115.000,2498.014,4632.806,3.839
1477928671158.000,2500.223,4634.263,3.844
1477928671171.000,2502.557,4635.981,3.850
1477928671446.000,2575.935,4651.856,3.866
1477928671513.000,2580.779,4656.500,3.876
1477928671576.000,2585.654,4660.654,3.900
1477928671649.000,2590.241,4664.646,3.883
1477928671723.000,2594.976,4669.225,3.873
1477928672043.000,2619.480,4688.125,3.917
1477928672113.000,2623.346,4692.384,3.937
1477928672172.000,2626.918,4695.859,3.935
1477928672244.000,2632.133,4700.641,3.972
1477928672312.000,2637.346,4706.384,3.937
1477928672589.000,2655.372,4723.365,3.952
1477928672646.000,2659.649,4727.368,3.982
1477928672714.000,2664.215,4731.813,3.991
1477928672784.000,2669.042,4736.002,4.010
1477928672852.000,2673.084,4739.321,3.996
1477928673119.000,2689.951,4758.464,4.020
1477928673186.000,2693.773,4763.244,4.039
1477928673239.000,2698.016,4767.650,4.029
1477928673315.000,2701.961,4772.810,4.028
1477928673384.000,2706.765,4777.845,4.044
1477928673585.000,2718.601,4792.661,4.067
1477928673650.000,2722.826,4797.023,4.070
1477928673722.000,2726.659,4801.163,4.069
1477928673780.000,2731.191,4806.062,4.072
1477928673852.000,2735.302,4809.948,4.073
1477928674128.000,2750.668,4829.998,4.084
1477928674180.000,2754.523,4835.092,4.096
1477928674243.000,2758.431,4840.032,4.110
1477928674325.000,2761.861,4845.326,4.111
1477928674385.000,2765.537,4850.184,4.127
1477928674653.000,2781.095,4869.562,4.138
1477928674722.000,2785.919,4874.981,4.150
1477928674788.000,2789.432,4879.483,4.145
1477928674850.000,2792.261,4884.202,4.156
1477928674917.000,2795.725,4889.308,4.174
1477928675123.000,2805.549,4904.849,4.177
1477928675176.000,2809.232,4910.469,4.191
1477928675241.000,2812.493,4916.536,4.188
1477928675320.000,2816.199,4921.593,4.196
1477928675378.000,2818.999,4926.703,4.205
1477928675654.000,2832.652,4948.244,4.216
1477928675710.000,2835.662,4953.425,4.221
1477928675787.000,2838.659,4958.560,4.237
1477928675852.000,2841.760,4964.931,4.230
1477928675923.000,2844.971,4969.327,4.240
1477928676122.000,2854.569,4986.539,4.265
1477928676190.000,2857.655,4992.098,4.274
1477928676247.000,2860.793,4997.629,4.277
1477928676319.000,2863.238,5003.246,4.264
1477928676384.000,2867.000,5008.500,4.271
1477928676596.000,2874.594,5024.604,4.294
1477928676657.000,2877.675,5029.915,4.289
1477928676725.000,2880.634,5034.995,4.308
1477928676790.000,2882.659,5040.673,4.322
1477928676850.000,2886.426,5046.576,4.321
1477928677191.000,2899.391,5074.562,4.348
1477928677253.000,2901.778,5080.710,4.350
1477928677327.000,2903.498,5087.148,4.351
1477928677390.000,2905.744,5093.208,4.353
1477928677449.000,2907.589,5098.085,4.351
1477928677650.000,2915.314,5115.079,4.363
1477928677722.000,2918.637,5121.007,4.383
1477928677792.000,2920.362,5126.992,4.383
1477928677855.000,2922.629,5132.417,4.390
1477928677929.000,2924.926,5138.536,4.400
1477928678191.000,2933.500,5162.500,4.432
1477928678256.000,2935.784,5168.257,4.423
1477928678311.000,2937.861,5173.823,4.414
1477928678388.000,2939.403,5179.876,4.420
1477928678456.000,2941.078,5185.521,4.440
1477928678660.000,2947.088,5202.766,4.453
1477928678730.000,2949.174,5208.775,4.451
1477928678796.000,2951.000,5215.000,4.472
1477928678859.000,2953.194,5220.782,4.466
1477928678925.000,2954.834,5226.936,4.459
1477928679258.000,2962.253,5257.031,4.492
1477928679324.000,2963.819,5263.704,4.512
1477928679393.000,2964.946,5269.887,4.516
1477928679455.000,2966.588,5275.236,4.500
1477928679526.000,2967.786,5281.667,4.505
1477928679725.000,2972.972,5299.512,4.533
1477928679790.000,2974.327,5306.091,4.550
1477928679862.000,2975.955,5311.898,4.552
1477928679924.000,2977.446,5318.387,4.552
1477928679996.000,2978.338,5324.070,4.546
1477928680254.000,2982.027,5348.261,4.581
1477928680328.000,2982.410,5354.163,4.583
1477928680401.000,2983.620,5361.322,4.583
1477928680464.000,2984.995,5367.078,4.590
1477928680531.000,2986.938,5373.336,4.594
1477928680790.000,2990.517,5397.884,4.614
1477928680860.000,2991.247,5403.827,4.623
1477928680934.000,2991.849,5409.764,4.632
1477928680994.000,2992.313,5416.127,4.637
1477928681056.000,2993.383,5421.727,4.652
1477928681324.000,2994.065,5447.726,4.656
1477928681401.000,2996.098,5453.668,4.626
1477928681454.000,2996.328,5460.611,4.633
1477928681529.000,2998.830,5466.385,4.650
1477928681590.000,2999.815,5472.884,4.683
1477928681862.000,3000.000,5497.623,4.695
1477928681937.000,3000.000,5502.846,4.691
1477928681999.000,3000.000,5509.200,4.705
1477928682060.000,3000.000,5516.000,4.712
1477928682128.000,3000.000,5523.000,4.712
1477928682399.000,3000.000,5547.500,4.712
1477928682466.000,3000.000,5554.500,4.712
1477928682529.000,3000.000,5559.423,4.737
1477928682595.000,3000.796,5565.564,4.744
1477928682666.000,3000.146,5572.000,4.719
1477928683061.000,2998.802,5610.228,4.779
1477928683129.000,2998.304,5616.016,4.777
1477928683186.000,2997.839,5622.702,4.783
1477928683265.000,2997.160,5628.584,4.802
1477928683322.000,2997.208,5635.062,4.803
1477928683596.000,2996.525,5659.261,4.812
1477928683656.000,2994.712,5665.676,4.837
1477928683727.000,2994.674,5671.646,4.846
1477928683803.000,2993.345,5678.005,4.847
1477928683859.000,2992.918,5684.477,4.864
1477928684131.000,2989.208,5710.005,4.869
1477928684194.000,2988.649,5716.002,4.872
1477928684270.000,2987.507,5721.716,4.877
1477928684332.000,2987.182,5727.952,4.881
1477928684389.000,2986.455,5733.311,4.883
1477928684670.000,2982.917,5758.519,4.910
1477928684734.000,2981.383,5764.536,4.908
1477928684797.000,2980.638,5771.599,4.920
1477928684868.000,2978.998,5776.902,4.927
1477928684937.000,2978.674,5783.355,4.929
1477928685278.000,2970.736,5814.241,4.957
1477928685336.000,2969.736,5820.532,4.960
1477928685399.000,2968.000,5826.677,4.964
1477928685468.000,2966.733,5831.516,4.961
1477928685532.000,2965.468,5838.119,4.968
1477928685809.000,2959.295,5862.347,4.982
1477928685875.000,2957.433,5868.848,4.996
1477928685936.000,2955.974,5874.718,5.001
1477928686001.000,2954.201,5880.986,5.006
1477928686058.000,2952.607,5886.635,5.012
1477928686338.000,2945.807,5910.102,5.022
1477928686396.000,2943.675,5915.991,5.038
1477928686466.000,2941.421,5922.238,5.033
1477928686530.000,2940.029,5928.917,5.042
1477928686603.000,2937.925,5934.922,5.053
1477928686937.000,2927.739,5964.468,5.078
1477928687000.000,2925.338,5970.329,5.081
1477928687071.000,2923.115,5976.463,5.086
1477928687141.000,2920.709,5982.264,5.095
1477928687200.000,2918.112,5987.666,5.097
1477928687477.000,2908.864,6010.906,5.116
1477928687541.000,2906.352,6016.860,5.122
1477928687606.000,2904.558,6022.287,5.139
1477928687674.000,2901.794,6027.901,5.140
1477928687739.000,2900.097,6034.124,5.131
1477928687999.000,2887.945,6056.116,5.153
1477928688074.000,2885.585,6061.722,5.150
1477928688140.000,2882.059,6067.698,5.162
1477928688207.000,2880.330,6073.840,5.178
1477928688267.000,2878.398,6079.868,5.185
1477928688539.000,2867.570,6101.959,5.190
1477928688612.000,2864.583,6107.567,5.206
1477928688671.000,2861.278,6113.140,5.210
1477928688744.000,2858.545,6118.275,5.223
1477928688813.000,2855.924,6124.338,5.229
1477928689070.000,2841.841,6145.003,5.243
1477928689137.000,2838.126,6150.105,5.227
1477928689199.000,2835.102,6156.265,5.242
1477928689271.000,2831.752,6161.333,5.250
1477928689338.000,2828.696,6166.834,5.257
1477928689539.000,2818.992,6182.870,5.275
1477928689610.000,2816.165,6188.513,5.276
1477928689674.000,2812.648,6193.851,5.291
1477928689738.000,2808.891,6198.580,5.291
1477928689808.000,2805.273,6204.090,5.294
1477928690078.000,2791.103,6224.747,5.308
1477928690140.000,2787.605,6229.563,5.318
1477928690199.000,2784.219,6234.517,5.321
1477928690280.000,2781.089,6240.538,5.319
1477928690344.000,2777.453,6245.653,5.336
1477928690543.000,2766.259,6260.980,5.355
1477928690607.000,2762.529,6266.250,5.349
1477928690683.000,2758.557,6270.777,5.347
1477928690737.000,2755.301,6275.184,5.356
1477928690812.000,2751.249,6280.513,5.362
1477928691070.000,2734.213,6299.891,5.385
1477928691133.000,2730.750,6305.602,5.391
1477928691210.000,2726.276,6309.738,5.409
1477928691280.000,2723.156,6314.759,5.413
1477928691338.000,2718.955,6319.476,5.417
1477928691620.000,2702.622,6338.610,5.422
1477928691669.000,2699.087,6343.040,5.437
1477928691748.000,2694.865,6348.098,5.427
1477928691809.000,2690.179,6352.825,5.436
1477928691879.000,2685.804,6356.886,5.459
1477928691938.000,2681.829,6361.219,5.438
1477928692142.000,2669.035,6375.387,5.453
1477928692209.000,2665.852,6378.852,5.463
1477928692276.000,2660.805,6384.913,5.471
1477928692348.000,2656.951,6390.951,5.487
1477928692418.000,2652.566,6393.566,5.480
1477928692674.000,2632.738,6409.066,5.485
1477928692747.000,2628.008,6413.199,5.522
1477928692815.000,2622.800,6418.641,5.525
1477928692879.000,2618.229,6423.050,5.511
1477928692941.000,2613.773,6427.443,5.520
1477928693215.000,2595.226,6444.130,5.567
1477928693269.000,2590.635,6447.526,5.566
1477928693350.000,2586.508,6451.871,5.577
1477928693408.000,2580.491,6455.689,5.594
1477928693475.000,2577.007,6459.851,5.596
1477928693895.000,2546.088,6484.089,5.616
1477928693939.000,2541.508,6487.715,5.633
1477928694017.000,2536.325,6491.378,5.622
1477928694080.000,2531.604,6495.535,5.648
1477928694139.000,2526.662,6498.793,5.645
1477928694407.000,2507.079,6514.130,5.668
1477928694474.000,2501.745,6516.933,5.666
1477928694553.000,2496.327,6522.192,5.667
1477928694617.000,2490.686,6524.939,5.672
1477928694672.000,2486.717,6529.130,5.686
1477928695024.000,2459.260,6545.248,5.697
1477928695071.000,2454.756,6548.298,5.706
1477928695151.000,2448.926,6551.821,5.715
1477928695222.000,2443.741,6555.375,5.706
1477928695289.000,2438.458,6559.832,5.721
1477928695550.000,2416.466,6572.612,5.747
1477928695624.000,2411.011,6575.413,5.746
1477928695697.000,2405.658,6578.498,5.751
1477928695749.000,2399.819,6581.832,5.759
1477928695818.000,2394.719,6584.968,5.767
1477928696092.000,2373.121,6596.308,5.785
1477928696156.000,2367.680,6599.205,5.781
1477928696211.000,2362.439,6602.980,5.793
1477928696291.000,2356.756,6605.604,5.808
1477928696340.000,2351.140,6608.697,5.801
1477928696623.000,2329.305,6620.028,5.819
1477928696690.000,2322.676,6622.450,5.808
1477928696756.000,2317.592,6624.722,5.827
1477928696816.000,2310.972,6626.762,5.844
1477928696884.000,2305.250,6630.151,5.846
1477928697147.000,2282.955,6640.567,5.855
1477928697230.000,2277.013,6643.204,5.862
1477928697286.000,2271.482,6645.094,5.886
1477928697362.000,2265.580,6648.076,5.893
1477928697423.000,2260.075,6650.568,5.896
1477928697689.000,2235.745,6659.417,5.903
1477928697756.000,2230.531,6661.248,5.896
1477928697824.000,2225.013,6663.083,5.906
1477928697892.000,2218.760,6664.435,5.917
1477928697954.000,2212.568,6667.707,5.914
1477928698226.000,2189.170,6676.049,5.936
1477928698291.000,2183.071,6678.464,5.946
1477928698346.000,2177.855,6679.542,5.961
1477928698426.000,2171.352,6682.636,5.962
1477928698493.000,2165.424,6683.458,5.961
1477928698761.000,2141.161,6690.064,5.979
1477928698824.000,2134.783,6692.333,5.978
1477928698891.000,2128.394,6693.903,5.985
1477928698964.000,2122.878,6695.366,5.994
1477928699020.000,2116.214,6696.888,6.004
1477928699288.000,2092.374,6703.763,6.022
1477928699351.000,2085.889,6705.426,6.024
1477928699433.000,2080.405,6706.706,6.028
1477928699486.000,2073.871,6707.535,6.022
1477928699566.000,2067.329,6709.052,6.042
1477928699758.000,2049.496,6712.084,6.046
1477928699823.000,2042.651,6714.043,6.050
1477928699886.000,2036.784,6715.198,6.061
1477928699966.000,2030.534,6716.688,6.069
1477928700032.000,2024.738,6717.856,6.074
1477928700300.000,2000.174,6722.195,6.091
1477928700366.000,1993.862,6722.938,6.095
1477928700429.000,1987.211,6723.813,6.091
1477928700499.000,1981.704,6724.815,6.103
1477928700557.000,1975.312,6725.393,6.107
1477928700823.000,1949.564,6727.839,6.132
1477928700894.000,1943.448,6729.104,6.132
1477928700961.000,1936.745,6729.516,6.140
1477928701026.000,1930.796,6730.807,6.148
1477928701089.000,1924.618,6731.873,6.174
1477928701363.000,1899.972,6733.719,6.151
1477928701425.000,1894.212,6733.274,6.144
1477928701493.000,1887.000,6734.000,6.150
1477928701565.000,1881.781,6733.474,6.164
1477928701629.000,1876.500,6734.223,6.200
1477928701901.000,1848.500,6735.792,6.219
1477928701961.000,1841.500,6736.731,6.222
1477928702034.000,1834.500,6736.775,6.227
1477928702089.000,1834.500,6736.560,6.230
1477928702163.000,1826.398,6736.673,6.235
1477928702431.000,1799.500,6737.077,6.243
1477928702500.000,1792.500,6737.077,6.243
1477928702551.000,1785.500,6737.077,6.243
1477928702631.000,1779.446,6736.169,0.000
1477928702692.000,1772.943,6736.089,0.011
1477928702902.000,1755.019,6734.701,0.023
1477928702963.000,1748.587,6734.957,0.027
1477928703030.000,1742.841,6733.678,0.021
1477928703099.000,1737.479,6733.493,0.015
1477928703167.000,1730.775,6732.051,0.005
1477928703507.000,1698.000,6730.500,0.053
1477928703562.000,1691.548,6730.500,0.052
1477928703627.000,1686.006,6729.641,0.088
1477928703697.000,1679.562,6729.670,0.092
1477928703759.000,1674.253,6727.412,0.085
1477928704104.000,1643.625,6723.500,0.080
1477928704167.000,1636.940,6723.213,0.086
1477928704223.000,1630.585,6722.464,0.109
1477928704301.000,1623.512,6722.243,0.118
1477928704365.000,1617.540,6721.153,0.133
1477928704629.000,1591.807,6715.660,0.138
1477928704705.000,1586.598,6713.757,0.159
1477928704768.000,1580.798,6713.180,0.163
1477928704839.000,1575.277,6710.954,0.153
1477928704894.000,1568.986,6710.240,0.155
1477928705155.000,1544.915,6704.988,0.184
1477928705236.000,1537.989,6703.816,0.204
1477928705302.000,1532.161,6702.322,0.201
1477928705362.000,1526.449,6700.596,0.201
1477928705438.000,1520.024,6699.018,0.199
1477928705778.000,1490.441,6690.598,0.217
1477928705832.000,1484.279,6689.158,0.225
1477928705905.000,1477.879,6688.084,0.232
1477928705968.000,1472.163,6687.154,0.238
1477928706034.000,1465.828,6684.255,0.249
1477928706314.000,1441.835,6677.128,0.269
1477928706370.000,1435.965,6675.531,0.268
1477928706434.000,1429.133,6672.943,0.276
1477928706493.000,1423.304,6670.627,0.296
1477928706570.000,1418.453,6667.826,0.284
1477928706629.000,1412.160,6665.172,0.286
1477928706911.000,1388.092,6656.409,0.321
1477928706971.000,1381.805,6654.742,0.318
1477928707037.000,1376.198,6651.926,0.326
1477928707106.000,1370.935,6650.227,0.334
1477928707166.000,1365.014,6647.604,0.328
1477928707498.000,1336.241,6634.915,0.352
1477928707578.000,1330.720,6632.562,0.354
1477928707639.000,1323.287,6629.435,0.377
1477928707703.000,1318.871,6628.282,0.362
1477928707772.000,1312.113,6624.384,0.379
1477928708044.000,1290.156,6615.159,0.406
1477928708107.000,1284.101,6612.167,0.412
1477928708177.000,1278.047,6609.751,0.417
1477928708237.000,1273.398,6606.470,0.415
1477928708309.000,1267.852,6603.870,0.423
1477928708567.000,1245.656,6590.395,0.431
1477928708629.000,1240.421,6587.497,0.426
1477928708699.000,1234.296,6584.787,0.455
1477928708774.000,1228.866,6581.340,0.458
1477928708832.000,1223.376,6578.690,0.449
1477928709167.000,1196.294,6563.260,0.483
1477928709238.000,1191.963,6559.215,0.487
1477928709303.000,1185.731,6555.967,0.504
1477928709374.000,1180.495,6552.345,0.485
1477928709436.000,1175.039,6548.367,0.509
1477928709701.000,1153.836,6535.597,0.524
1477928709774.000,1149.450,6531.475,0.545
1477928709831.000,1144.329,6528.835,0.539
1477928709908.000,1138.172,6525.970,0.546
1477928709967.000,1132.795,6522.380,0.560
1477928710309.000,1107.897,6502.675,0.574
1477928710366.000,1102.399,6499.217,0.588
1477928710439.000,1098.500,6494.361,0.579
1477928710509.000,1092.691,6490.730,0.594
1477928710578.000,1088.052,6487.004,0.604
1477928710908.000,1064.591,6467.411,0.611
1477928710971.000,1059.161,6464.031,0.638
1477928711044.000,1053.777,6459.392,0.626
1477928711113.000,1049.319,6455.626,0.630
1477928711166.000,1044.204,6451.117,0.650
1477928711521.000,1021.277,6430.996,0.681
1477928711581.000,1015.482,6426.291,0.690
1477928711636.000,1010.628,6421.785,0.669
1477928711711.000,1006.773,6417.508,0.682
1477928711773.000,1002.390,6414.382,0.700
1477928711834.000,998.608,6410.174,0.714
1477928712113.000,980.335,6391.807,0.716
1477928712178.000,974.605,6387.441,0.725
1477928712251.000,970.781,6382.031,0.718
1477928712319.000,966.948,6378.248,0.737
1477928712382.000,962.170,6372.881,0.742
1477928712709.000,941.261,6349.983,0.775
1477928712768.000,936.392,6345.383,0.800
1477928712847.000,932.627,6340.450,0.801
1477928712913.000,928.598,6336.160,0.783
1477928712980.000,924.241,6331.281,0.812
1477928713310.000,903.862,6306.803,0.818
1477928713382.000,899.266,6301.631,0.828
1477928713438.000,895.321,6297.163,0.860
1477928713518.000,891.538,6292.100,0.861
1477928713576.000,889.295,6287.889,0.851
1477928713851.000,871.548,6268.022,0.902
1477928713921.000,868.308,6263.140,0.896
1477928713980.000,863.945,6258.172,0.917
1477928714046.000,862.641,6252.631,0.901
1477928714122.000,858.128,6247.863,0.903
1477928714458.000,839.497,6220.962,0.922
1477928714518.000,836.418,6215.482,0.960
1477928714572.000,833.946,6210.297,0.927
1477928714653.000,829.473,6205.218,0.917
1477928714717.000,825.439,6199.770,0.939
1477928714773.000,822.369,6195.026,0.959
1477928715113.000,804.827,6168.401,0.983
1477928715185.000,801.932,6162.483,1.004
1477928715253.000,798.954,6157.048,0.979
1477928715316.000,796.187,6151.960,1.002
