1477417197398.000,1206.470,3748.330,3.350
1477417197459.000,1206.430,3748.560,3.350
1477417197524.000,1206.430,3748.560,3.350
1477417197655.000,1206.470,3748.330,3.350
1477417197723.000,1206.600,3748.220,3.350
1477417197803.000,1206.550,3748.450,3.350
1477417197851.000,1206.710,3748.390,3.340
1477417197924.000,1206.520,3748.070,3.340
1477417198060.000,1190.590,3745.510,3.380
1477417198122.000,1188.390,3745.480,3.410
1477417198191.000,1181.530,3743.480,3.420
1477417198272.000,1174.180,3741.890,3.450
1477417198319.000,1169.820,3740.750,3.480
1477417198468.000,1157.450,3736.940,3.510
1477417198525.000,1151.550,3735.300,3.530
1477417198587.000,1146.420,3733.560,3.550
1477417198648.000,1140.240,3731.290,3.590
1477417198723.000,1135.280,3728.950,3.590
1477417198786.000,1129.340,3726.750,3.620
1477417198873.000,1124.360,3724.460,3.640
1477417198940.000,1118.200,3721.910,3.670
1477417198986.000,1112.000,3718.640,3.690
1477417199064.000,1106.530,3716.090,3.710
1477417199136.000,1101.720,3712.780,3.730
1477417199315.000,1086.700,3703.510,3.790
1477417199399.000,1081.910,3699.850,3.830
1477417199455.000,1077.350,3696.790,3.840
1477417199539.000,1072.810,3692.730,3.870
1477417199586.000,1067.970,3689.230,3.940
1477417199727.000,1058.590,3680.740,3.960
1477417199807.000,1054.140,3676.370,3.970
1477417199854.000,1050.510,3672.230,3.990
1477417199932.000,1046.210,3667.240,4.040
1477417199985.000,1041.560,3662.980,4.050
1477417200065.000,1038.120,3659.220,4.080
1477417200127.000,1033.680,3654.770,4.090
1477417200205.000,1029.710,3650.100,4.110
1477417200256.000,1026.450,3645.630,4.130
1477417200329.000,1022.510,3640.400,4.150
1477417200402.000,1018.980,3636.430,4.180
1477417200526.000,1013.390,3627.040,4.230
1477417200600.000,1009.930,3622.350,4.240
1477417200672.000,1006.350,3615.170,4.270
1477417200727.000,1003.180,3610.530,4.280
1477417200792.000,1001.040,3605.680,4.320
1477417200927.000,995.900,3594.910,4.360
1477417200991.000,993.060,3588.880,4.380
1477417201069.000,990.760,3584.260,4.410
1477417201126.000,989.050,3578.250,4.420
1477417201190.000,987.330,3572.420,4.440
1477417201344.000,983.760,3561.830,4.480
1477417201396.000,982.020,3556.290,4.520
1477417201461.000,980.760,3550.250,4.540
1477417201541.000,979.360,3544.110,4.560
1477417201591.000,978.020,3538.210,4.590
1477417201794.000,974.170,3520.950,4.640
1477417201857.000,974.580,3515.000,4.690
1477417201933.000,974.560,3509.940,4.710
1477417202004.000,973.690,3504.500,4.710
1477417202065.000,973.500,3497.070,4.730
1477417202205.000,973.400,3485.770,4.800
1477417202252.000,973.930,3480.470,4.830
1477417202333.000,974.200,3474.420,4.850
1477417202405.000,974.540,3468.170,4.870
1477417202465.000,975.570,3461.760,4.890
1477417202529.000,976.150,3455.890,4.920
1477417202605.000,977.800,3450.340,4.950
1477417202660.000,978.860,3443.980,4.960
1477417202733.000,980.200,3439.000,5.000
1477417202802.000,981.870,3433.440,5.000
1477417202872.000,981.720,3433.110,5.000
1477417202996.000,982.100,3435.690,4.980
1477417203077.000,981.550,3435.770,4.970
1477417203129.000,982.160,3436.100,4.980
1477417203194.000,981.750,3436.120,4.980
1477417203276.000,981.750,3436.120,4.980
1477417203403.000,981.810,3435.850,4.980
1477417203467.000,981.810,3435.850,4.980
1477417203545.000,982.040,3435.920,4.980
1477417203596.000,981.810,3435.850,4.980
1477417203661.000,981.750,3436.120,4.980
1477417203803.000,981.810,3435.850,4.980
1477417203870.000,981.810,3435.850,4.980
1477417203946.000,981.750,3436.120,4.980
1477417203994.000,981.810,3435.850,4.980
1477417204071.000,981.810,3435.850,4.980
1477417204266.000,981.810,3435.850,4.980
1477417204333.000,981.750,3436.120,4.980
1477417204411.000,981.810,3435.850,4.980
1477417204457.000,981.750,3436.120,4.980
1477417204534.000,981.750,3436.120,4.980
1477417204666.000,981.940,3436.030,4.970
1477417204734.000,981.750,3436.120,4.980
1477417204812.000,981.810,3435.850,4.980
1477417204863.000,981.810,3435.850,4.980
1477417204935.000,981.750,3436.120,4.980
1477417205077.000,981.750,3436.120,4.980
1477417205136.000,981.970,3436.190,4.980
1477417205202.000,981.810,3435.850,4.980
1477417205275.000,982.160,3436.100,4.980
1477417205333.000,981.940,3436.030,4.970
1477417205484.000,981.970,3436.190,4.980
1477417205534.000,981.810,3435.850,4.980
1477417205598.000,981.810,3435.850,4.980
1477417205674.000,982.040,3435.920,4.980
1477417205749.000,981.810,3435.850,4.980
1477417205946.000,981.810,3435.850,4.980
1477417205998.000,981.810,3435.850,4.980
1477417206066.000,982.040,3435.920,4.980
1477417206145.000,982.040,3435.920,4.980
1477417206204.000,981.750,3436.120,4.980
1477417206345.000,982.040,3435.920,4.980
1477417206402.000,981.750,3436.120,4.980
1477417206467.000,981.810,3435.850,4.980
1477417206544.000,981.810,3435.850,4.980
1477417206612.000,981.970,3436.190,4.980
1477417206735.000,981.810,3435.850,4.980
1477417206814.000,982.040,3435.920,4.980
1477417206873.000,981.810,3435.850,4.980
1477417206938.000,981.810,3435.850,4.980
1477417207012.000,982.040,3435.920,4.980
1477417207137.000,981.810,3435.850,4.980
1477417207205.000,981.810,3435.850,4.980
1477417207280.000,982.040,3435.920,4.980
1477417207335.000,981.810,3435.850,4.980
1477417207401.000,981.750,3436.120,4.980
1477417207538.000,981.810,3435.850,4.980
1477417207601.000,981.810,3435.850,4.980
1477417207680.000,981.810,3435.850,4.980
1477417207735.000,981.810,3435.850,4.980
1477417207801.000,981.970,3436.190,4.980
1477417207936.000,981.810,3435.850,4.980
1477417208008.000,981.970,3436.190,4.980
1477417208070.000,983.250,3429.940,5.010
1477417208152.000,985.480,3421.120,5.030
1477417208209.000,986.050,3419.160,5.040
1477417208351.000,989.820,3406.460,5.100
1477417208409.000,992.180,3401.650,5.120
1477417208470.000,993.610,3395.560,5.140
1477417208546.000,996.130,3389.390,5.160
1477417208605.000,998.810,3384.540,5.190
1477417208746.000,1004.520,3373.440,5.240
1477417208822.000,1006.010,3368.140,5.280
1477417208872.000,1009.060,3363.550,5.290
1477417208938.000,1012.800,3357.800,5.330
1477417209019.000,1015.590,3352.970,5.350
1477417209155.000,1022.370,3342.800,5.390
1477417209218.000,1025.360,3339.350,5.420
1477417209269.000,1029.350,3334.810,5.430
1477417209343.000,1033.060,3329.880,5.430
1477417209415.000,1037.680,3324.620,5.480
1477417209608.000,1049.100,3311.610,5.590
1477417209686.000,1053.740,3306.960,5.630
1477417209744.000,1057.150,3303.370,5.630
1477417209810.000,1061.830,3298.500,5.650
1477417209883.000,1065.100,3295.100,5.690
1477417210007.000,1074.900,3288.060,5.730
1477417210089.000,1079.790,3285.110,5.750
1477417210138.000,1084.500,3281.660,5.770
1477417210212.000,1089.650,3278.220,5.780
1477417210276.000,1095.560,3274.430,5.810
1477417210410.000,1104.710,3268.040,5.880
1477417210476.000,1110.190,3265.560,5.890
1477417210552.000,1116.140,3262.810,5.930
1477417210609.000,1121.030,3259.970,5.950
1477417210674.000,1126.830,3258.090,5.980
1477417210819.000,1137.840,3252.790,6.000
1477417210875.000,1143.410,3251.330,6.030
1477417210943.000,1149.230,3249.520,6.060
1477417211023.000,1154.550,3247.710,6.080
1477417211074.000,1160.500,3246.590,6.100
1477417211276.000,1177.930,3240.960,6.170
1477417211342.000,1183.980,3239.240,6.200
1477417211421.000,1190.500,3238.500,6.230
1477417211480.000,1195.080,3237.960,6.250
1477417211545.000,1201.430,3236.910,6.250
1477417211678.000,1212.790,3235.000,0.050
1477417211748.000,1218.970,3235.000,0.050
1477417211817.000,1225.290,3235.000,0.070
1477417211886.000,1231.550,3235.200,0.080
1477417211945.000,1237.800,3235.240,0.120
1477417212072.000,1250.050,3235.000,0.170
1477417212147.000,1256.410,3235.510,0.200
1477417212214.000,1263.160,3236.020,0.220
1477417212289.000,1268.330,3236.760,0.250
1477417212341.000,1275.230,3237.820,0.270
1477417212488.000,1286.690,3239.700,0.320
1477417212560.000,1292.480,3240.270,0.350
1477417212609.000,1297.730,3241.880,0.350
1477417212677.000,1304.620,3242.960,0.390
1477417212757.000,1308.470,3244.330,0.410
1477417212955.000,1318.430,3247.850,0.450
1477417213014.000,1316.470,3246.820,0.430
1477417213081.000,1318.220,3247.760,0.450
1477417213151.000,1317.900,3247.380,0.440
1477417213209.000,1318.340,3247.550,0.440
1477417213345.000,1317.640,3247.270,0.440
1477417213423.000,1317.640,3247.270,0.440
1477417213481.000,1317.420,3247.180,0.430
1477417213547.000,1317.640,3247.270,0.440
1477417213622.000,1317.190,3247.090,0.440
1477417213747.000,1317.680,3247.290,0.440
1477417213826.000,1317.300,3247.380,0.450
1477417213877.000,1317.640,3247.270,0.440
1477417213952.000,1317.680,3247.290,0.440
1477417214013.000,1317.900,3247.380,0.440
1477417214148.000,1317.900,3247.380,0.440
1477417214213.000,1317.640,3247.270,0.440
1477417214296.000,1317.420,3247.180,0.430
1477417214345.000,1317.640,3247.270,0.440
1477417214420.000,1317.190,3247.090,0.440
1477417214557.000,1317.640,3247.270,0.440
1477417214614.000,1317.640,3247.270,0.440
1477417214681.000,1317.900,3247.380,0.440
1477417214763.000,1317.900,3247.380,0.440
1477417214803.000,1317.640,3247.270,0.440
1477417214960.000,1317.900,3247.380,0.440
1477417215020.000,1317.900,3247.380,0.440
1477417215081.000,1317.640,3247.270,0.440
1477417215162.000,1317.680,3247.290,0.440
1477417215213.000,1317.900,3247.380,0.440
1477417215362.000,1317.900,3247.380,0.440
1477417215419.000,1317.640,3247.270,0.440
1477417215482.000,1317.900,3247.380,0.440
1477417215549.000,1317.900,3247.380,0.440
1477417215628.000,1317.420,3247.180,0.430
1477417215826.000,1317.900,3247.380,0.440
1477417215885.000,1317.640,3247.270,0.440
1477417215955.000,1317.900,3247.380,0.440
1477417216031.000,1317.640,3247.270,0.440
1477417216081.000,1317.410,3247.190,0.440
1477417216217.000,1317.870,3247.360,0.430
1477417216296.000,1317.640,3247.270,0.440
1477417216355.000,1317.680,3247.290,0.440
1477417216422.000,1317.640,3247.270,0.440
1477417216493.000,1317.410,3247.190,0.440
1477417216619.000,1317.640,3247.270,0.440
1477417216698.000,1317.900,3247.380,0.440
1477417216750.000,1317.640,3247.270,0.440
1477417216823.000,1317.640,3247.270,0.440
1477417216885.000,1317.640,3247.270,0.440
1477417217021.000,1317.900,3247.380,0.440
1477417217085.000,1317.640,3247.270,0.440
1477417217164.000,1317.640,3247.270,0.440
1477417217217.000,1317.900,3247.380,0.440
1477417217290.000,1317.450,3247.200,0.440
1477417217424.000,1317.300,3247.380,0.450
1477417217490.000,1317.640,3247.270,0.440
1477417217559.000,1317.900,3247.380,0.440
1477417217621.000,1317.420,3247.180,0.430
1477417217689.000,1317.410,3247.190,0.440
1477417217833.000,1317.640,3247.270,0.440
1477417217892.000,1317.640,3247.270,0.440
1477417217952.000,1317.900,3247.380,0.440
1477417218035.000,1317.640,3247.270,0.440
1477417218084.000,1317.190,3247.090,0.440
1477417218240.000,1334.390,3254.480,0.510
1477417218285.000,1340.480,3254.300,0.530
1477417218359.000,1341.180,3257.520,0.540
1477417218421.000,1349.870,3259.630,0.550
1477417218485.000,1354.630,3261.910,0.580
1477417218553.000,1359.030,3263.600,0.610
1477417218698.000,1369.760,3270.400,0.640
1477417218757.000,1374.830,3273.920,0.660
1477417218828.000,1380.450,3276.940,0.700
1477417218896.000,1385.220,3279.960,0.710
1477417218960.000,1390.480,3283.750,0.730
1477417219090.000,1400.330,3290.510,0.800
1477417219154.000,1404.730,3295.270,0.840
1477417219227.000,1408.800,3298.650,0.890
1477417219294.000,1415.780,3301.730,0.890
1477417219364.000,1419.660,3304.910,0.920
1477417219490.000,1428.910,3313.850,0.950
1477417219568.000,1432.800,3317.760,0.990
1477417219621.000,1436.730,3321.620,1.020
1477417219688.000,1440.920,3326.360,1.020
1477417219765.000,1444.540,3330.480,1.040
1477417219895.000,1452.430,3340.160,1.080
1477417219956.000,1455.330,3344.710,1.110
1477417220028.000,1459.170,3349.540,1.140
1477417220089.000,1462.220,3354.880,1.140
1477417220156.000,1465.710,3359.510,1.170
1477417220298.000,1471.760,3370.180,1.220
1477417220362.000,1474.150,3374.060,1.220
1477417220434.000,1477.230,3380.000,1.250
1477417220488.000,1479.330,3384.510,1.270
1477417220559.000,1481.360,3389.940,1.310
1477417220759.000,1490.100,3406.610,1.390
1477417220824.000,1491.360,3411.120,1.400
1477417220903.000,1493.860,3418.280,1.430
1477417220961.000,1495.620,3423.450,1.450
1477417221027.000,1497.010,3428.480,1.470
1477417221159.000,1499.260,3440.830,1.500
1477417221227.000,1499.820,3445.000,1.550
1477417221298.000,1502.000,3452.000,1.570
1477417221358.000,1503.810,3458.810,1.600
1477417221430.000,1504.070,3462.710,1.630
1477417221556.000,1503.990,3473.880,1.620
1477417221626.000,1504.170,3481.340,1.650
1477417221698.000,1504.950,3487.420,1.690
1477417221767.000,1504.760,3492.480,1.720
1477417221830.000,1504.760,3499.460,1.730
1477417221970.000,1504.150,3510.430,1.760
1477417222028.000,1503.530,3516.210,1.790
1477417222093.000,1503.470,3521.720,1.820
1477417222160.000,1502.240,3527.620,1.840
1477417222226.000,1501.920,3533.480,1.860
1477417222369.000,1498.820,3545.000,1.900
1477417222442.000,1498.500,3550.010,1.930
1477417222494.000,1497.160,3555.820,1.960
1477417222560.000,1495.300,3562.120,1.980
1477417222635.000,1494.090,3566.580,2.010
1477417222773.000,1490.400,3578.160,2.050
1477417222829.000,1488.710,3583.800,2.060
1477417222899.000,1486.220,3589.440,2.080
1477417222962.000,1484.580,3592.040,2.070
1477417223036.000,1485.760,3589.210,2.080
1477417223230.000,1485.150,3591.340,2.090
1477417223307.000,1485.420,3590.280,2.090
1477417223362.000,1485.200,3590.630,2.090
1477417223432.000,1485.270,3591.150,2.080
1477417223507.000,1485.190,3590.650,2.100
1477417223630.000,1485.270,3591.150,2.080
1477417223698.000,1485.050,3591.040,2.090
1477417223749.000,1485.050,3591.040,2.090
1477417223834.000,1485.510,3591.060,2.090
1477417223897.000,1485.510,3591.060,2.090
1477417224032.000,1485.460,3591.000,2.080
1477417224099.000,1485.300,3590.940,2.090
1477417224176.000,1485.490,3590.800,2.090
1477417224231.000,1485.160,3590.860,2.080
1477417224297.000,1485.080,3590.830,2.090
1477417224434.000,1485.080,3590.830,2.090
1477417224497.000,1485.190,3590.650,2.090
1477417224564.000,1485.510,3591.060,2.090
1477417224645.000,1485.300,3590.940,2.090
1477417224696.000,1485.520,3590.590,2.090
1477417224845.000,1485.410,3590.760,2.090
1477417224898.000,1485.300,3590.940,2.090
1477417224966.000,1485.380,3590.970,2.090
1477417225032.000,1485.080,3590.830,2.090
1477417225097.000,1485.270,3591.150,2.080
1477417225298.000,1485.530,3590.570,2.090
1477417225364.000,1485.300,3590.940,2.090
1477417225437.000,1485.300,3590.940,2.090
1477417225507.000,1485.410,3590.760,2.090
1477417225567.000,1485.000,3590.780,2.090
1477417225707.000,1485.490,3590.800,2.090
1477417225770.000,1485.520,3590.580,2.090
1477417225838.000,1485.270,3591.150,2.080
1477417225903.000,1485.290,3590.940,2.100
1477417225964.000,1485.240,3591.140,2.090
1477417226103.000,1485.270,3591.150,2.080
1477417226175.000,1485.620,3590.870,2.090
1477417226238.000,1485.010,3590.770,2.080
1477417226303.000,1485.410,3590.770,2.100
1477417226374.000,1485.410,3590.770,2.100
1477417226506.000,1485.300,3590.940,2.090
1477417226573.000,1485.490,3590.800,2.090
1477417226634.000,1485.510,3591.060,2.090
1477417226699.000,1485.080,3590.830,2.090
1477417226771.000,1485.190,3590.650,2.100
1477417226958.000,1485.300,3590.940,2.090
1477417227047.000,1485.510,3591.060,2.090
1477417227107.000,1485.300,3590.940,2.090
1477417227174.000,1485.110,3591.070,2.080
1477417227248.000,1485.300,3590.940,2.090
1477417227303.000,1485.080,3590.830,2.090
1477417227369.000,1485.620,3590.880,2.100
1477417227441.000,1485.270,3591.150,2.080
1477417227500.000,1485.380,3590.980,2.090
1477417227575.000,1485.620,3590.880,2.100
1477417227637.000,1485.510,3591.060,2.090
1477417227771.000,1485.510,3591.060,2.090
1477417227842.000,1485.620,3590.870,2.090
1477417227911.000,1485.080,3590.830,2.090
1477417227973.000,1485.190,3590.650,2.100
1477417228036.000,1485.080,3590.830,2.090
1477417228181.000,1485.700,3590.160,2.090
1477417228238.000,1481.080,3599.820,2.110
1477417228305.000,1478.080,3605.230,2.140
1477417228383.000,1476.540,3608.400,2.150
1477417228441.000,1472.360,3615.020,2.180
1477417228644.000,1464.570,3630.590,2.230
1477417228705.000,1461.730,3634.710,2.250
1477417228777.000,1458.730,3640.200,2.280
1477417228837.000,1455.410,3645.590,2.310
1477417228904.000,1452.360,3648.860,2.320
1477417229044.000,1445.290,3658.080,2.420
1477417229106.000,1441.070,3662.240,2.400
1477417229172.000,1436.240,3667.170,2.450
1477417229246.000,1431.710,3670.740,2.470
1477417229306.000,1428.410,3674.470,2.470
1477417229457.000,1419.620,3683.900,2.510
1477417229505.000,1414.300,3688.220,2.550
1477417229579.000,1410.770,3691.560,2.570
1477417229640.000,1405.370,3695.180,2.570
1477417229708.000,1400.260,3699.360,2.610
1477417229914.000,1386.090,3708.670,2.670
1477417229978.000,1380.670,3711.910,2.680
1477417230040.000,1375.430,3714.510,2.710
1477417230117.000,1370.650,3717.520,2.730
1477417230177.000,1365.620,3720.500,2.750
1477417230313.000,1354.840,3725.720,2.800
1477417230377.000,1349.640,3727.830,2.830
1477417230446.000,1342.890,3730.250,2.840
1477417230512.000,1338.180,3732.500,2.860
1477417230572.000,1332.840,3734.550,2.890
1477417230712.000,1321.160,3738.560,2.940
1477417230781.000,1315.470,3739.610,2.960
1477417230845.000,1309.740,3741.510,2.970
1477417230907.000,1304.190,3742.660,3.000
1477417230981.000,1297.920,3743.600,3.020
1477417231114.000,1286.390,3745.860,3.040
1477417231178.000,1280.790,3746.680,3.080
1477417231242.000,1274.160,3748.330,3.090
1477417231310.000,1267.460,3749.040,3.100
1477417231382.000,1261.830,3749.160,3.120
1477417231581.000,1243.170,3750.350,3.210
1477417231655.000,1237.670,3749.790,3.230
1477417231709.000,1231.890,3750.270,3.260
1477417231778.000,1226.300,3750.050,3.270
1477417231850.000,1219.360,3749.170,3.310
1477417231973.000,1207.910,3747.860,3.340
1477417232046.000,1201.700,3746.200,3.380
1477417232117.000,1195.720,3746.050,3.390
1477417232182.000,1189.420,3745.310,3.410
1477417232250.000,1183.990,3743.870,3.440
1477417232384.000,1172.070,3741.160,3.480
1477417232445.000,1165.730,3739.100,3.490
1477417232512.000,1160.740,3736.960,3.520
1477417232581.000,1154.220,3734.180,3.550
1477417232639.000,1148.940,3732.440,3.570
1477417232787.000,1137.930,3727.030,3.590
1477417232844.000,1131.260,3725.150,3.630
1477417232918.000,1126.360,3722.710,3.640
1477417232988.000,1120.600,3720.150,3.660
1477417233045.000,1120.710,3719.950,3.660
1477417233249.000,1122.130,3720.510,3.660
1477417233312.000,1121.020,3720.400,3.670
1477417233382.000,1121.920,3720.390,3.660
1477417233444.000,1121.290,3720.560,3.660
1477417233518.000,1121.020,3720.400,3.670
1477417233657.000,1121.340,3720.330,3.670
1477417233713.000,1121.190,3720.240,3.660
1477417233780.000,1121.340,3720.330,3.670
1477417233856.000,1121.570,3720.470,3.670
1477417233912.000,1121.470,3720.120,3.660
1477417234051.000,1121.360,3720.320,3.660
1477417234112.000,1121.250,3719.990,3.660
1477417234179.000,1121.230,3720.530,3.670
1477417234247.000,1121.020,3720.400,3.670
1477417234317.000,1121.570,3720.470,3.670
1477417234453.000,1121.340,3720.330,3.670
1477417234521.000,1121.570,3720.470,3.670
1477417234580.000,1121.450,3720.670,3.670
1477417234653.000,1121.450,3720.660,3.660
1477417234704.000,1121.340,3720.330,3.670
1477417234860.000,1121.230,3720.530,3.670
1477417234915.000,1121.340,3720.330,3.670
1477417234980.000,1121.570,3720.470,3.670
1477417235047.000,1121.230,3720.530,3.670
1477417235121.000,1121.130,3720.200,3.670
1477417235316.000,1121.460,3720.110,3.660
1477417235393.000,1121.560,3720.460,3.660
1477417235450.000,1121.340,3720.330,3.670
1477417235504.000,1121.230,3720.530,3.670
1477417235588.000,1121.130,3720.200,3.670
1477417235716.000,1121.570,3720.470,3.670
1477417235789.000,1121.230,3720.530,3.670
1477417235845.000,1121.570,3720.470,3.670
1477417235921.000,1121.450,3720.670,3.670
1477417235983.000,1121.340,3720.330,3.670
1477417236118.000,1121.340,3720.330,3.670
1477417236187.000,1121.340,3720.330,3.670
1477417236256.000,1121.350,3720.320,3.660
1477417236317.000,1121.130,3720.200,3.670
1477417236383.000,1121.020,3720.400,3.670
1477417236523.000,1121.340,3720.330,3.670
1477417236585.000,1121.340,3720.330,3.670
1477417236651.000,1121.340,3720.330,3.670
1477417236728.000,1121.230,3720.530,3.670
1477417236783.000,1121.020,3720.400,3.670
1477417236985.000,1121.340,3720.330,3.670
1477417237057.000,1121.460,3720.110,3.660
1477417237125.000,1121.230,3720.530,3.670
1477417237187.000,1121.190,3720.240,3.660
1477417237252.000,1121.230,3720.530,3.670
1477417237387.000,1121.450,3720.670,3.670
1477417237456.000,1121.340,3720.330,3.670
1477417237523.000,1121.230,3720.530,3.670
1477417237592.000,1121.230,3720.530,3.670
1477417237652.000,1121.340,3720.330,3.670
1477417237793.000,1121.020,3720.400,3.670
1477417237853.000,1121.340,3720.330,3.670
1477417237919.000,1121.340,3720.330,3.670
1477417237987.000,1121.340,3720.330,3.670
1477417238056.000,1121.340,3720.330,3.670
1477417238199.000,1121.130,3720.200,3.670
1477417238259.000,1119.400,3719.550,3.680
1477417238321.000,1108.510,3713.520,3.700
1477417238392.000,1106.180,3712.250,3.710
1477417238461.000,1100.920,3709.570,3.740
1477417238656.000,1084.810,3699.110,3.790
1477417238715.000,1079.310,3695.780,3.820
1477417238790.000,1075.400,3692.900,3.870
1477417238857.000,1070.000,3688.630,3.850
1477417238928.000,1065.630,3684.690,3.920
1477417239060.000,1055.710,3676.060,3.990
1477417239134.000,1051.890,3672.500,3.980
1477417239189.000,1048.900,3668.520,4.000
1477417239255.000,1043.540,3663.180,4.030
1477417239323.000,1039.760,3659.890,4.070
1477417239461.000,1032.050,3650.120,4.100
1477417239591.000,1025.060,3641.350,4.140
1477417239656.000,1021.930,3637.030,4.180
1477417239729.000,1018.090,3632.140,4.180
1477417239858.000,1011.340,3622.330,4.220
1477417239926.000,1007.380,3617.050,4.250
1477417239998.000,1004.540,3611.860,4.270
1477417240055.000,1002.690,3606.720,4.310
1477417240128.000,999.440,3600.610,4.320
1477417240259.000,994.340,3591.070,4.370
1477417240330.000,991.900,3584.700,4.380
1477417240391.000,989.440,3579.480,4.420
1477417240469.000,987.170,3572.820,4.430
1477417240527.000,985.920,3568.180,4.470
1477417240724.000,981.770,3550.930,4.520
1477417240796.000,980.300,3544.630,4.540
1477417240858.000,978.780,3538.470,4.580
1477417240926.000,977.890,3534.140,4.590
1477417240993.000,977.430,3527.790,4.610
1477417241122.000,974.960,3517.920,4.660
1477417241193.000,975.220,3511.310,4.690
1477417241260.000,974.300,3504.500,4.690
1477417241331.000,973.500,3497.710,4.720
1477417241387.000,973.500,3492.200,4.750
1477417241529.000,973.720,3480.770,4.820
1477417241589.000,973.870,3474.850,4.830
1477417241659.000,974.420,3468.930,4.860
1477417241731.000,975.070,3463.320,4.870
1477417241793.000,975.430,3457.030,4.900
1477417241942.000,977.650,3445.460,4.960
1477417241998.000,978.550,3439.680,4.970
1477417242064.000,980.240,3434.410,4.990
1477417242132.000,982.000,3427.990,5.010
1477417242199.000,983.100,3422.780,5.030
1477417242401.000,988.810,3406.340,5.120
1477417242463.000,990.610,3401.020,5.130
1477417242528.000,993.160,3395.340,5.140
1477417242595.000,995.280,3390.170,5.180
1477417242657.000,997.310,3384.220,5.220
1477417242790.000,1002.670,3373.450,5.260
1477417242869.000,1005.260,3368.560,5.290
1477417242930.000,1008.090,3364.210,5.290
1477417242994.000,1011.800,3358.580,5.330
1477417243067.000,1014.580,3354.070,5.360
1477417243203.000,1013.560,3356.460,5.320
1477417243262.000,1013.980,3355.880,5.330
1477417243324.000,1013.810,3356.140,5.320
1477417243398.000,1013.810,3356.140,5.320
1477417243469.000,1013.980,3355.880,5.330
1477417243663.000,1013.970,3355.830,5.320
1477417243737.000,1013.980,3355.880,5.330
1477417243796.000,1013.980,3355.880,5.330
1477417243865.000,1013.980,3355.880,5.330
1477417243931.000,1013.980,3355.880,5.330
1477417244064.000,1013.980,3355.880,5.330
1477417244136.000,1013.710,3356.230,5.320
1477417244201.000,1014.110,3355.680,5.330
1477417244269.000,1013.980,3355.880,5.330
1477417244331.000,1014.110,3355.680,5.330
1477417244462.000,1013.980,3355.880,5.330
1477417244533.000,1013.980,3355.880,5.330
1477417244599.000,1013.760,3355.660,5.330
1477417244659.000,1014.110,3355.680,5.330
1477417244730.000,1013.980,3355.880,5.330
1477417244869.000,1013.940,3355.940,5.330
1477417244931.000,1013.980,3355.880,5.330
1477417244999.000,1013.980,3355.880,5.330
1477417245075.000,1014.110,3355.680,5.330
1477417245131.000,1013.760,3355.720,5.330
1477417245329.000,1014.110,3355.680,5.330
1477417245404.000,1013.970,3355.830,5.320
1477417245471.000,1013.980,3355.880,5.330
1477417245527.000,1013.810,3356.140,5.320
1477417245603.000,1013.760,3355.720,5.330
1477417245744.000,1013.980,3355.880,5.330
1477417245801.000,1014.110,3355.680,5.330
1477417245867.000,1013.970,3355.830,5.320
1477417245934.000,1014.110,3355.680,5.330
1477417246002.000,1013.980,3355.880,5.330
1477417246138.000,1014.110,3355.680,5.330
1477417246195.000,1013.980,3355.880,5.330
1477417246267.000,1013.840,3356.020,5.320
1477417246338.000,1013.980,3355.880,5.330
1477417246399.000,1014.110,3355.680,5.330
1477417246549.000,1013.840,3356.020,5.320
1477417246609.000,1013.980,3355.880,5.330
1477417246669.000,1013.970,3355.830,5.320
1477417246739.000,1014.110,3355.680,5.330
1477417246807.000,1013.980,3355.880,5.330
1477417247005.000,1013.590,3355.970,5.330
1477417247066.000,1013.980,3355.880,5.330
1477417247137.000,1013.840,3356.020,5.320
1477417247204.000,1014.110,3355.680,5.330
1477417247273.000,1013.940,3355.940,5.330
1477417247405.000,1013.980,3355.880,5.330
1477417247474.000,1013.980,3355.880,5.330
1477417247533.000,1014.110,3355.680,5.330
1477417247603.000,1014.110,3355.680,5.330
1477417247675.000,1013.970,3355.830,5.320
1477417247815.000,1013.940,3355.940,5.330
1477417247870.000,1013.710,3356.230,5.320
1477417247939.000,1014.110,3355.680,5.330
1477417248004.000,1014.110,3355.680,5.330
1477417248074.000,1014.110,3355.680,5.330
1477417248274.000,1013.980,3355.880,5.330
1477417248343.000,1016.320,3351.870,5.340
1477417248403.000,1022.240,3342.980,5.380
1477417248470.000,1023.060,3342.030,5.390
1477417248539.000,1028.240,3335.230,5.410
1477417248673.000,1034.880,3327.190,5.460
1477417248739.000,1040.360,3320.860,5.470
1477417248811.000,1043.740,3317.090,5.500
1477417248872.000,1048.420,3313.510,5.600
1477417248938.000,1052.980,3308.370,5.600
1477417249071.000,1060.680,3300.500,5.650
1477417249144.000,1065.660,3296.110,5.670
1477417249208.000,1069.490,3292.680,5.700
1477417249268.000,1074.270,3288.370,5.720
1477417249338.000,1079.010,3284.810,5.750
1477417249537.000,1093.060,3275.630,5.800
1477417249611.000,1098.680,3272.050,5.830
1477417249679.000,1103.350,3268.600,5.850
1477417249741.000,1107.910,3265.820,5.860
1477417249807.000,1114.410,3262.250,5.900
1477417249940.000,1124.460,3257.850,5.970
1477417250011.000,1130.010,3255.370,5.970
1477417250078.000,1135.840,3253.480,5.990
1477417250142.000,1141.010,3251.120,6.030
1477417250210.000,1147.060,3249.450,6.030
