1477928049201.000,2245.988,462.312,0.478
1477928049272.000,2241.346,458.959,0.457
1477928049349.000,2237.013,455.892,0.421
1477928049403.000,2231.893,452.719,0.420
1477928049677.000,2213.356,441.059,0.316
1477928049743.000,2208.294,439.080,0.297
1477928049805.000,2203.751,436.630,0.281
1477928049873.000,2198.995,434.663,0.258
1477928049946.000,2192.401,431.936,0.242
1477928050215.000,2172.454,424.878,0.150
1477928050277.000,2166.097,423.346,0.141
1477928050346.000,2163.282,422.073,0.107
1477928050413.000,2156.500,420.027,0.075
1477928050473.000,2149.500,419.019,0.077
1477928050748.000,2129.407,416.109,6.239
1477928050808.000,2123.230,417.000,6.202
1477928050870.000,2117.427,416.500,6.205
1477928050943.000,2112.754,414.727,6.163
1477928051004.000,2106.462,414.423,6.160
1477928051220.000,2089.210,413.569,6.095
1477928051274.000,2084.799,413.785,6.067
1477928051352.000,2078.798,414.551,6.048
1477928051413.000,2072.777,414.971,6.029
1477928051480.000,2068.238,415.618,6.014
1477928051750.000,2045.736,422.302,5.919
1477928051803.000,2040.709,422.275,5.911
1477928051874.000,2035.615,424.265,5.872
1477928051942.000,2029.634,426.461,5.869
1477928052006.000,2025.039,427.220,5.845
1477928052288.000,2003.148,435.837,5.731
1477928052341.000,1998.066,437.175,5.714
1477928052417.000,1992.666,439.579,5.684
1477928052473.000,1987.877,443.017,5.679
1477928052547.000,1984.312,444.273,5.641
1477928052810.000,1965.074,458.394,5.556
1477928052880.000,1959.983,461.129,5.507
1477928052940.000,1955.593,464.334,5.501
1477928053010.000,1951.530,468.303,5.471
1477928053084.000,1947.106,471.918,5.439
1477928053413.000,1928.138,491.545,5.318
1477928053480.000,1924.422,496.766,5.272
1477928053549.000,1920.655,500.310,5.266
1477928053612.000,1917.328,504.240,5.246
1477928053685.000,1914.171,509.241,5.205
1477928053960.000,1900.734,527.031,5.121
1477928054014.000,1897.221,531.441,5.078
1477928054081.000,1894.416,536.114,5.063
1477928054152.000,1892.253,540.674,5.034
1477928054219.000,1889.832,545.626,5.000
1477928054480.000,1880.875,565.859,4.898
1477928054544.000,1879.046,571.163,4.882
1477928054620.000,1877.214,577.708,4.856
1477928054681.000,1875.345,582.506,4.818
1477928054751.000,1873.968,588.305,4.808
1477928055018.000,1870.627,607.614,4.747
1477928055084.000,1867.704,613.806,4.723
1477928055143.000,1866.000,620.000,4.656
1477928055282.000,1866.431,630.424,4.602
1477928055490.000,1867.349,647.121,4.517
1477928056279.000,1875.626,712.912,4.226
1477928056349.000,1877.363,717.999,4.186
1477928056688.000,1887.602,744.940,4.067
1477928057294.000,1913.123,787.191,3.809
1477928057354.000,1917.046,791.341,3.782
1477928057420.000,1919.663,796.090,3.764
1477928057697.000,1935.746,812.422,3.654
1477928057747.000,1938.848,816.620,3.645
1477928057821.000,1943.173,819.882,3.594
1477928057877.000,1947.776,824.039,3.577
1477928057952.000,1951.310,826.953,3.553
1477928058163.000,1964.228,838.681,3.473
1477928058219.000,1968.986,840.981,3.442
1477928058284.000,1973.039,844.388,3.402
1477928058359.000,1978.595,847.603,3.405
1477928058420.000,1983.625,850.265,3.366
1477928058623.000,1998.422,855.378,3.308
1477928058690.000,2002.771,860.378,3.295
1477928058748.000,2008.952,861.500,3.256
1477928058823.000,2014.039,862.213,3.212
1477928058879.000,2019.190,865.090,3.176
1477928059223.000,2048.000,873.925,3.068
1477928059287.000,2055.000,874.880,3.061
1477928059353.000,2055.000,877.160,3.040
1477928059424.000,2062.000,877.801,3.027
1477928059490.000,2068.545,878.047,3.006
1477928059753.000,2089.866,880.182,2.872
1477928059835.000,2096.275,880.828,2.847
1477928059895.000,2100.808,881.307,2.815
1477928059957.000,2107.267,881.380,2.793
1477928060028.000,2112.428,880.857,2.780
1477928060230.000,2129.135,879.229,2.701
1477928060295.000,2133.680,878.299,2.672
1477928060374.000,2140.008,876.526,2.682
1477928060436.000,2144.455,876.244,2.650
1477928060491.000,2150.562,874.823,2.642
1477928060758.000,2171.667,868.839,2.528
1477928060822.000,2177.397,867.775,2.501
1477928060897.000,2183.011,866.121,2.495
1477928060963.000,2188.121,864.629,2.456
1477928061038.000,2193.412,863.088,2.440
1477928061289.000,2213.095,852.586,2.304
1477928061356.000,2218.181,850.474,2.292
1477928061435.000,2223.052,847.552,2.275
1477928061501.000,2227.639,844.409,2.227
1477928061558.000,2232.203,841.010,2.229
1477928061820.000,2250.668,828.119,2.144
1477928061903.000,2254.594,824.023,2.113
1477928061956.000,2258.333,819.798,2.084
1477928062021.000,2262.368,816.498,2.076
1477928062101.000,2266.378,812.772,2.051
1477928062301.000,2277.836,799.644,1.969
1477928062368.000,2281.541,795.024,1.958
1477928062421.000,2284.963,791.611,1.937
1477928062506.000,2287.594,787.509,1.908
1477928062566.000,2292.021,782.787,1.887
1477928062770.000,2302.536,769.918,1.816
1477928062826.000,2305.398,764.938,1.793
1477928062899.000,2307.832,760.233,1.790
1477928062967.000,2310.202,755.297,1.756
1477928063036.000,2312.220,750.086,1.733
1477928063369.000,2323.686,725.113,1.624
1477928063433.000,2325.063,718.771,1.603
1477928063493.000,2328.000,713.108,1.601
1477928063569.000,2328.756,711.000,1.555
1477928063635.000,2330.507,704.000,1.536
1477928063902.000,2334.414,681.965,1.440
1477928063965.000,2335.306,676.484,1.411
1477928064036.000,2336.086,671.273,1.410
1477928064104.000,2337.149,665.215,1.377
1477928064163.000,2336.788,660.180,1.367
1477928064438.000,2337.488,637.935,1.279
1477928064505.000,2336.958,631.329,1.263
1477928064573.000,2336.693,625.546,1.241
1477928064636.000,2336.322,620.394,1.217
1477928064705.000,2334.981,614.171,1.202
1477928065037.000,2328.976,587.452,1.085
1477928065105.000,2327.606,582.582,1.060
1477928065157.000,2325.956,576.976,1.060
1477928065234.000,2324.500,571.000,1.021
1477928065297.000,2322.833,566.715,1.002
1477928065517.000,2317.154,551.270,0.939
1477928065567.000,2314.820,546.849,0.932
1477928065639.000,2312.101,540.873,0.909
1477928065695.000,2309.727,537.044,0.858
1477928065766.000,2307.446,532.294,0.853
1477928066039.000,2295.941,512.578,0.787
1477928066112.000,2292.355,507.329,0.758
1477928066159.000,2288.295,503.623,0.756
1477928066234.000,2285.427,499.076,0.720
1477928066304.000,2280.986,494.227,0.672
1477928066562.000,2266.178,478.943,0.588
1477928066640.000,2262.737,475.218,0.559
1477928066703.000,2258.388,471.344,0.531
1477928066769.000,2254.540,467.604,0.503
1477928066845.000,2249.993,464.047,0.486
1477928067106.000,2233.046,450.264,0.398
1477928067167.000,2227.803,447.835,0.376
1477928067227.000,2222.354,445.402,0.364
1477928067305.000,2218.309,442.912,0.340
1477928067361.000,2212.742,440.111,0.320
1477928067644.000,2192.494,431.108,0.238
1477928067702.000,2187.528,429.358,0.205
1477928067775.000,2182.281,427.295,0.189
1477928067838.000,2177.283,425.403,0.150
1477928067902.000,2171.006,423.578,0.119
1477928068169.000,2149.500,417.908,0.070
1477928068232.000,2144.979,416.796,0.019
1477928068304.000,2139.208,415.475,6.271
1477928068374.000,2133.845,414.118,6.282
1477928068446.000,2129.097,414.056,6.252
1477928068702.000,2106.320,412.488,6.150
1477928068765.000,2100.366,412.421,6.153
1477928068833.000,2095.114,413.192,6.109
1477928068901.000,2089.526,412.794,6.096
1477928068968.000,2083.553,413.659,6.071
1477928069238.000,2061.842,416.480,5.982
1477928069308.000,2056.983,417.336,5.964
1477928069377.000,2050.557,418.828,5.944
1477928069440.000,2045.742,419.960,5.939
1477928069509.000,2041.305,421.325,5.890
1477928069704.000,2023.151,425.647,5.820
1477928069777.000,2018.308,427.342,5.783
1477928069849.000,2013.680,429.320,5.778
1477928069911.000,2007.942,432.341,5.762
1477928069979.000,2003.289,434.343,5.703
1477928070247.000,1983.686,444.620,5.656
1477928070307.000,1978.251,448.345,5.633
1477928070368.000,1975.174,450.712,5.590
1477928070439.000,1968.725,454.596,5.556
1477928070507.000,1963.873,457.721,5.559
1477928070771.000,1947.436,471.881,5.439
1477928070842.000,1943.033,474.970,5.454
1477928070915.000,1938.740,478.963,5.375
1477928070979.000,1935.922,483.183,5.339
1477928071037.000,1931.948,487.247,5.325
1477928071308.000,1917.559,502.907,5.212
1477928071379.000,1912.884,507.753,5.196
1477928071445.000,1909.773,511.633,5.171
1477928071513.000,1906.255,516.924,5.141
1477928071777.000,1894.214,535.805,5.068
1477928071850.000,1892.957,540.480,5.025
1477928071916.000,1889.930,546.079,5.007
1477928071974.000,1888.280,550.468,4.975
1477928072053.000,1885.541,556.062,4.958
1477928072311.000,1877.609,577.433,4.848
1477928072374.000,1876.056,581.516,4.801
1477928072436.000,1874.702,588.500,4.783
1477928072508.000,1872.915,592.000,4.778
1477928072583.000,1871.580,597.834,4.721
1477928072850.000,1866.000,619.731,4.661
1477928072977.000,1866.835,630.338,4.594
1477928073116.000,1867.602,641.973,4.555
1477928073446.000,1867.761,668.804,4.414
1477928073520.000,1869.272,675.083,4.426
1477928073582.000,1869.951,680.191,4.372
1477928074049.000,1878.564,719.237,4.178
1477928074991.000,1914.389,787.895,3.812
1477928075118.000,1920.886,795.688,3.752
1477928075178.000,1924.519,800.704,3.716
1477928075252.000,1927.817,803.690,3.697
1477928075587.000,1947.650,823.664,3.580
1477928075652.000,1951.884,826.344,3.534
1477928075710.000,1956.830,830.535,3.525
1477928075788.000,1960.618,834.167,3.489
1477928075850.000,1965.704,837.275,3.480
1477928076120.000,1984.341,848.521,3.359
1477928076185.000,1990.017,850.503,3.362
1477928076251.000,1994.472,853.544,3.332
1477928076318.000,2000.121,854.702,3.286
1477928076391.000,2004.856,858.741,3.307
1477928076654.000,2025.056,866.978,3.168
1477928076713.000,2031.341,868.696,3.158
1477928076787.000,2037.122,870.106,3.139
1477928076856.000,2041.000,872.000,3.065
1477928076924.000,2048.000,873.415,3.058
1477928077189.000,2068.580,878.401,2.998
1477928077252.000,2073.817,878.370,2.939
1477928077324.000,2080.277,879.148,2.930
1477928077387.000,2085.494,879.234,2.893
1477928077455.000,2091.405,879.633,2.875
1477928077788.000,2119.511,878.592,2.773
1477928077853.000,2123.794,877.791,2.741
1477928077921.000,2129.826,877.019,2.726
1477928077989.000,2135.085,876.034,2.702
1477928078054.000,2140.991,875.909,2.670
1477928078330.000,2161.723,872.455,2.581
1477928078397.000,2168.753,870.288,2.542
1477928078462.000,2173.373,869.145,2.516
1477928078528.000,2178.628,867.632,2.504
1477928078591.000,2183.856,865.609,2.477
1477928078861.000,2203.797,856.361,2.360
1477928078923.000,2209.227,853.341,2.342
1477928078982.000,2213.913,851.204,2.306
1477928079057.000,2219.162,848.210,2.289
1477928079122.000,2224.126,845.127,2.277
1477928079455.000,2246.690,829.529,2.145
1477928079527.000,2251.209,825.658,2.134
1477928079586.000,2255.115,822.475,2.109
1477928079657.000,2258.987,818.190,2.079
1477928079722.000,2262.377,814.651,2.070
1477928079993.000,2278.557,799.232,1.964
1477928080058.000,2281.684,794.584,1.970
1477928080113.000,2286.092,791.251,1.927
1477928080194.000,2290.156,785.841,1.906
1477928080255.000,2293.481,782.624,1.892
1477928080523.000,2305.289,762.730,1.799
1477928080591.000,2308.774,758.192,1.767
1477928080658.000,2310.423,753.491,1.766
1477928080726.000,2313.857,747.684,1.733
1477928080791.000,2315.586,743.504,1.703
1477928081065.000,2324.795,722.213,1.626
1477928081122.000,2327.843,718.208,1.584
1477928081190.000,2328.000,711.646,1.598
1477928081263.000,2329.918,706.750,1.566
1477928081333.000,2330.896,703.712,1.533
1477928081663.000,2335.116,673.843,1.424
1477928081736.000,2335.952,669.126,1.399
1477928081794.000,2336.076,662.869,1.389
1477928081865.000,2337.073,657.993,1.353
1477928081928.000,2337.042,651.844,1.338
1477928082264.000,2336.686,624.012,1.237
1477928082336.000,2335.478,618.094,1.211
1477928082396.000,2335.089,613.894,1.198
1477928082458.000,2334.079,607.478,1.171
1477928082532.000,2332.754,602.614,1.141
1477928082801.000,2328.989,580.522,1.069
1477928082864.000,2326.719,574.915,1.037
1477928082929.000,2325.934,569.672,1.016
1477928082997.000,2323.729,564.857,0.994
1477928083053.000,2321.695,559.559,0.978
1477928083323.000,2311.814,539.889,0.914
1477928083391.000,2308.134,534.444,0.899
1477928083462.000,2305.875,529.961,0.877
1477928083529.000,2304.621,525.578,0.887
1477928083588.000,2299.116,519.336,0.837
1477928083804.000,2290.652,505.481,0.764
1477928083853.000,2289.050,502.073,0.698
1477928083928.000,2285.226,497.104,0.705
1477928083985.000,2282.160,492.552,0.657
1477928084068.000,2278.857,489.033,0.650
1477928084331.000,2261.888,472.966,0.540
1477928084389.000,2259.122,469.783,0.520
1477928084463.000,2254.191,466.197,0.510
1477928084535.000,2249.888,461.851,0.487
1477928084600.000,2245.792,459.058,0.473
1477928084931.000,2222.755,444.103,0.366
1477928084991.000,2217.109,442.131,0.347
1477928085062.000,2212.298,438.925,0.315
1477928085126.000,2207.192,436.414,0.300
1477928085192.000,2202.296,434.694,0.277
1477928085410.000,2186.962,427.738,0.195
1477928085465.000,2181.514,425.909,0.183
1477928085538.000,2176.865,423.598,0.156
1477928085596.000,2170.708,421.204,0.122
1477928085660.000,2166.874,419.318,0.147
1477928085992.000,2154.200,424.919,0.224
1477928086059.000,2151.074,425.420,0.257
1477928086135.000,2148.716,427.699,0.295
1477928086201.000,2147.544,427.870,0.320
1477928086279.000,2143.800,430.218,0.355
1477928086538.000,2133.984,433.784,0.488
1477928086602.000,2131.793,434.024,0.534
